txIdx,timestamp,height,latency
6609,1.737893549918e+12,7,17583
6610,1.737893549999e+12,7,17502
6611,1.737893550007e+12,6,11962
6612,1.737893549937e+12,7,17564
6613,1.737893550059e+12,7,17442
6614,1.737893549938e+12,7,17563
6615,1.737893549963e+12,6,12006
6616,1.737893549919e+12,7,17582
6617,1.737893549928e+12,7,17573
6618,1.737893549933e+12,7,17568
6619,1.737893549964e+12,6,12005
6620,1.737893549931e+12,7,17570
6621,1.737893550007e+12,7,17494
6622,1.737893549892e+12,7,17609
6623,1.737893550041e+12,6,11928
6624,1.737893549949e+12,7,17552
6625,1.737893549921e+12,7,17580
6626,1.73789354994e+12,7,17561
6627,1.737893549942e+12,6,12027
6628,1.737893549955e+12,7,17546
6629,1.737893550056e+12,7,17445
6630,1.737893549898e+12,7,17603
6631,1.737893549995e+12,6,11974
6632,1.737893549938e+12,7,17563
6633,1.73789355006e+12,7,17441
6634,1.737893550002e+12,7,17499
6635,1.737893549938e+12,6,12031
6636,1.737893549915e+12,7,17586
6637,1.737893549913e+12,7,17588
6638,1.737893550037e+12,7,17464
6639,1.73789354991e+12,6,12059
6640,1.737893549908e+12,7,17593
6641,1.737893549907e+12,7,17594
6642,1.737893549927e+12,7,17574
6643,1.73789354997e+12,6,11999
6644,1.737893549928e+12,7,17573
6645,1.737893550028e+12,7,17473
6646,1.737893549965e+12,7,17536
6647,1.737893549928e+12,6,12041
6648,1.737893549971e+12,7,17530
6649,1.737893549915e+12,7,17586
6650,1.737893550027e+12,7,17474
6651,1.737893549951e+12,6,12018
6652,1.737893550027e+12,7,17474
6653,1.737893550006e+12,7,17495
6654,1.737893549979e+12,7,17522
6655,1.737893549984e+12,6,11985
6656,1.737893549898e+12,7,17603
6657,1.737893549914e+12,7,17587
6658,1.737893549993e+12,7,17508
6659,1.737893550038e+12,6,11931
6660,1.737893549986e+12,7,17515
6661,1.737893549924e+12,7,17577
6662,1.737893550049e+12,7,17452
6663,1.737893549881e+12,6,12088
6664,1.737893550035e+12,7,17466
6665,1.737893549984e+12,7,17517
6666,1.737893549964e+12,7,17537
6667,1.73789355001e+12,6,11959
6668,1.737893550004e+12,7,17497
6669,1.737893550054e+12,7,17447
6670,1.737893549963e+12,7,17538
6671,1.7378935499e+12,6,12069
6672,1.737893549962e+12,7,17539
6673,1.737893549894e+12,7,17607
6674,1.737893549967e+12,7,17534
6675,1.737893549903e+12,6,12066
6676,1.737893549905e+12,7,17596
6677,1.737893550009e+12,7,17492
6678,1.737893549894e+12,7,17607
6679,1.737893550013e+12,6,11956
6680,1.737893549987e+12,7,17514
6681,1.737893549988e+12,7,17513
6682,1.737893550057e+12,7,17444
6683,1.737893550035e+12,6,11934
6684,1.737893549895e+12,7,17606
6685,1.737893550004e+12,7,17497
6686,1.737893549973e+12,7,17528
6687,1.73789355e+12,6,11969
6688,1.737893549893e+12,7,17608
6689,1.737893550016e+12,7,17485
6690,1.737893550029e+12,7,17472
6691,1.737893549914e+12,6,12055
6692,1.73789354992e+12,7,17581
6693,1.737893550005e+12,7,17496
6694,1.737893549983e+12,7,17518
6695,1.737893549958e+12,6,12011
6696,1.737893549993e+12,7,17508
6697,1.737893549886e+12,7,17615
6698,1.737893550007e+12,7,17494
6699,1.737893550055e+12,6,11914
6700,1.737893549878e+12,7,17623
6701,1.737893549985e+12,7,17516
6702,1.737893549951e+12,7,17550
6703,1.737893549997e+12,6,11972
6704,1.737893549972e+12,7,17529
6705,1.73789354988e+12,7,17621
6706,1.737893549977e+12,7,17524
6707,1.737893550047e+12,6,11922
6708,1.737893549957e+12,7,17544
6709,1.737893549994e+12,7,17507
6710,1.737893550005e+12,7,17496
6711,1.737893549906e+12,6,12063
6712,1.737893549883e+12,7,17618
6713,1.737893549892e+12,7,17609
6714,1.737893550013e+12,7,17488
6715,1.73789354999e+12,6,11979
6716,1.737893550006e+12,7,17495
6717,1.737893550042e+12,7,17459
6718,1.737893549978e+12,7,17523
6719,1.737893549884e+12,6,12085
6720,1.737893550002e+12,7,17499
6721,1.737893549879e+12,7,17622
6722,1.737893550018e+12,7,17483
6723,1.73789354989e+12,6,12079
6724,1.737893549952e+12,7,17549
6725,1.737893550008e+12,7,17493
6726,1.737893550032e+12,7,17469
6727,1.737893549889e+12,6,12080
6728,1.737893549912e+12,7,17589
6729,1.737893550085e+12,7,17416
6730,1.737893549939e+12,7,17562
6731,1.737893549971e+12,6,11998
6732,1.737893549964e+12,7,17537
6733,1.737893550058e+12,7,17443
6734,1.737893549957e+12,7,17544
6735,1.737893549871e+12,6,12098
6736,1.737893549873e+12,7,17628
6737,1.737893549898e+12,7,17603
6738,1.737893549906e+12,7,17595
6739,1.737893549994e+12,6,11975
6740,1.73789355004e+12,7,17461
6741,1.737893549902e+12,7,17599
6742,1.737893549918e+12,7,17583
6743,1.737893550006e+12,6,11963
6744,1.737893549911e+12,7,17590
6745,1.737893550018e+12,7,17483
6746,1.737893550003e+12,7,17498
6747,1.73789354996e+12,6,12009
6748,1.737893549899e+12,7,17602
6749,1.737893549876e+12,7,17625
6750,1.737893550023e+12,7,17478
6751,1.737893549912e+12,6,12057
6752,1.73789354997e+12,7,17531
6753,1.737893549889e+12,7,17612
6754,1.737893550011e+12,7,17490
6755,1.737893549882e+12,6,12087
6756,1.737893550016e+12,7,17485
6757,1.737893550041e+12,7,17460
6758,1.737893549961e+12,7,17540
6759,1.737893549916e+12,6,12053
6760,1.737893549892e+12,7,17609
6761,1.737893549922e+12,7,17579
6762,1.737893550058e+12,7,17443
6763,1.737893549893e+12,6,12076
6764,1.737893549963e+12,7,17538
6765,1.737893550003e+12,7,17498
6766,1.737893549954e+12,7,17547
6767,1.73789354987e+12,6,12099
6768,1.737893549988e+12,7,17513
6769,1.737893549882e+12,7,17619
6770,1.737893549995e+12,7,17506
6771,1.737893550046e+12,6,11923
6772,1.737893549879e+12,7,17622
6773,1.737893549879e+12,7,17622
6774,1.737893549937e+12,7,17564
6775,1.737893549877e+12,6,12092
6776,1.737893549885e+12,7,17616
6777,1.737893549912e+12,7,17589
6778,1.737893549907e+12,7,17594
6779,1.737893549885e+12,6,12084
6780,1.737893549881e+12,7,17620
6781,1.737893549931e+12,7,17570
6782,1.737893549942e+12,7,17559
6783,1.737893549988e+12,6,11981
6784,1.737893549904e+12,7,17597
6785,1.737893549874e+12,7,17627
6786,1.737893549909e+12,7,17592
6787,1.737893549883e+12,6,12086
6788,1.737893549906e+12,7,17595
6789,1.737893549919e+12,7,17582
6790,1.737893549896e+12,7,17605
6791,1.73789354994e+12,6,12029
6792,1.737893549917e+12,7,17584
6793,1.737893549948e+12,7,17553
6794,1.737893549926e+12,7,17575
6795,1.737893549959e+12,6,12010
6796,1.737893549946e+12,7,17555
6797,1.737893549973e+12,7,17528
6798,1.737893550015e+12,7,17486
6799,1.737893550029e+12,6,11940
6800,1.737893549906e+12,7,17595
6801,1.737893549965e+12,7,17536
6802,1.737893549932e+12,7,17569
6803,1.737893549929e+12,6,12040
6804,1.737893550021e+12,7,17480
6805,1.737893549908e+12,7,17593
6806,1.737893549944e+12,7,17557
6807,1.737893550044e+12,6,11925
6808,1.737893549942e+12,7,17559
6809,1.737893549967e+12,7,17534
6810,1.737893550038e+12,7,17463
6811,1.737893549926e+12,6,12043
6812,1.737893549934e+12,7,17567
6813,1.737893549972e+12,7,17529
6814,1.737893549969e+12,7,17532
6815,1.737893550062e+12,6,11907
6816,1.737893550061e+12,7,17440
6817,1.737893550065e+12,7,17436
6818,1.737893549957e+12,7,17544
6819,1.737893549998e+12,6,11971
6820,1.737893550023e+12,7,17478
6821,1.737893549971e+12,7,17530
6822,1.737893549982e+12,7,17519
6823,1.737893549967e+12,6,12002
6824,1.737893550015e+12,7,17486
6825,1.737893549917e+12,7,17584
6826,1.737893549998e+12,7,17503
6827,1.737893549969e+12,6,12000
6828,1.73789354995e+12,7,17551
6829,1.737893549911e+12,7,17590
6830,1.737893550026e+12,7,17475
6831,1.737893549915e+12,6,12054
6832,1.737893550051e+12,7,17450
6833,1.737893550043e+12,7,17458
6834,1.737893549968e+12,7,17533
6835,1.737893549987e+12,6,11982
6836,1.737893549939e+12,7,17562
6837,1.737893549964e+12,7,17537
6838,1.737893549984e+12,7,17517
6839,1.737893549985e+12,6,11984
6840,1.737893549936e+12,7,17565
6841,1.737893549906e+12,7,17595
6842,1.737893549941e+12,7,17560
6843,1.737893549943e+12,6,12026
6844,1.737893549951e+12,7,17550
6845,1.737893549963e+12,7,17538
6846,1.73789355002e+12,7,17481
6847,1.737893549917e+12,6,12052
6848,1.737893549872e+12,7,17629
6849,1.737893549901e+12,7,17600
6850,1.73789355003e+12,7,17471
6851,1.737893549895e+12,6,12074
6852,1.737893549891e+12,7,17610
6853,1.737893550019e+12,7,17482
6854,1.7378935499e+12,7,17601
6855,1.737893549891e+12,6,12078
6856,1.737893549916e+12,7,17585
6857,1.737893549935e+12,7,17566
6858,1.737893549949e+12,7,17552
6859,1.737893549902e+12,6,12067
6860,1.737893550012e+12,7,17489
6861,1.737893549943e+12,7,17558
6862,1.737893549902e+12,7,17599
6863,1.737893549892e+12,6,12077
6864,1.737893549901e+12,7,17600
6865,1.737893549945e+12,7,17556
6866,1.737893550048e+12,7,17453
6867,1.737893549991e+12,6,11978
6868,1.737893549902e+12,7,17599
6869,1.737893549925e+12,7,17576
6870,1.737893549905e+12,7,17596
6871,1.737893549897e+12,6,12072
6872,1.737893549882e+12,7,17619
6873,1.737893549884e+12,7,17617
6874,1.737893549904e+12,7,17597
6875,1.737893549945e+12,6,12024
6876,1.737893549954e+12,7,17547
6877,1.73789354993e+12,7,17571
6878,1.737893549899e+12,7,17602
6879,1.737893549887e+12,6,12082
6880,1.737893549944e+12,7,17557
6881,1.737893549905e+12,7,17596
6882,1.73789354989e+12,7,17611
6883,1.737893549888e+12,6,12081
6884,1.73789354989e+12,7,17611
6885,1.737893549983e+12,7,17518
6886,1.737893549908e+12,7,17593
6887,1.737893549901e+12,6,12068
6888,1.737893549923e+12,7,17578
6889,1.737893549934e+12,7,17567
6890,1.737893549922e+12,7,17579
6891,1.737893549895e+12,6,12074
6892,1.737893549896e+12,7,17605
6893,1.737893549995e+12,7,17506
6894,1.737893549958e+12,7,17543
6895,1.737893549879e+12,6,12090
6896,1.73789354991e+12,7,17591
6897,1.737893549927e+12,7,17574
6898,1.737893549903e+12,7,17598
6899,1.737893549896e+12,6,12073
6900,1.737893550036e+12,7,17465
6901,1.737893549962e+12,7,17539
6902,1.737893550024e+12,7,17477
6903,1.737893549912e+12,6,12057
6904,1.73789354993e+12,7,17571
6905,1.737893549887e+12,7,17614
6906,1.737893549915e+12,7,17586
6907,1.737893549921e+12,6,12048
6908,1.737893549908e+12,7,17593
6909,1.737893549926e+12,7,17575
6910,1.737893550022e+12,7,17479
6911,1.737893549875e+12,6,12094
6912,1.737893549894e+12,7,17607
6913,1.737893549886e+12,7,17615
6914,1.73789354991e+12,7,17591
6915,1.737893549913e+12,6,12056
6916,1.737893549927e+12,7,17574
6917,1.737893549992e+12,7,17509
6918,1.737893549901e+12,7,17600
6919,1.737893549886e+12,6,12083
6920,1.737893549897e+12,7,17604
6921,1.737893550017e+12,7,17484
6922,1.737893549897e+12,7,17604
6923,1.737893549923e+12,6,12046
6924,1.737893549877e+12,7,17624
6925,1.737893550038e+12,7,17463
6926,1.737893549916e+12,7,17585
6927,1.737893549946e+12,6,12023
6928,1.73789354999e+12,7,17511
6929,1.7378935499e+12,7,17601
6930,1.737893549991e+12,7,17510
6931,1.73789354991e+12,6,12059
6932,1.737893550022e+12,7,17479
6933,1.737893550055e+12,7,17446
6934,1.737893549921e+12,7,17580
6935,1.737893549986e+12,6,11983
6936,1.73789354991e+12,7,17591
6937,1.737893549996e+12,7,17505
6938,1.737893549929e+12,7,17572
6939,1.737893549909e+12,6,12060
6940,1.737893549887e+12,7,17614
6941,1.73789354995e+12,7,17551
6942,1.737893549914e+12,7,17587
6943,1.737893549878e+12,6,12091
6944,1.73789354997e+12,7,17531
6945,1.737893549881e+12,7,17620
6946,1.737893549935e+12,7,17566
6947,1.737893549869e+12,6,12100
6948,1.737893549884e+12,7,17617
6949,1.737893549944e+12,7,17557
6950,1.737893549888e+12,7,17613
6951,1.73789354987e+12,6,12099
6952,1.737893549914e+12,7,17587
6953,1.737893549942e+12,7,17559
6954,1.737893549994e+12,7,17507
6955,1.73789354987e+12,6,12099
6956,1.737893549932e+12,7,17569
6957,1.73789354991e+12,7,17591
6958,1.737893549893e+12,7,17608
6959,1.73789354992e+12,6,12049
6960,1.737893549926e+12,7,17575
6961,1.737893549895e+12,7,17606
6962,1.737893550008e+12,7,17493
6963,1.737893549905e+12,6,12064
6964,1.737893549921e+12,7,17580
6965,1.737893549904e+12,7,17597
6966,1.737893549952e+12,7,17549
6967,1.737893549899e+12,6,12070
6968,1.737893549947e+12,7,17554
6969,1.73789354994e+12,7,17561
6970,1.737893550016e+12,7,17485
6971,1.737893549937e+12,6,12032
6972,1.737893549888e+12,7,17613
6973,1.737893549958e+12,7,17543
6974,1.737893549889e+12,7,17612
6975,1.737893549918e+12,6,12051
6976,1.737893549875e+12,7,17626
6977,1.737893550013e+12,7,17488
6978,1.737893549913e+12,7,17588
6979,1.737893550034e+12,6,11935
6980,1.737893549994e+12,7,17507
6981,1.737893549987e+12,7,17514
6982,1.737893549989e+12,7,17512
6983,1.737893550028e+12,6,11941
6984,1.737893549985e+12,7,17516
6985,1.737893550075e+12,7,17426
6986,1.73789355009e+12,7,17411
6987,1.737893550048e+12,6,11921
6988,1.737893550046e+12,7,17455
6989,1.73789355008e+12,7,17421
6990,1.737893550052e+12,7,17449
6991,1.737893550003e+12,6,11966
6992,1.737893549983e+12,7,17518
6993,1.737893550029e+12,7,17472
6994,1.737893550014e+12,7,17487
6995,1.737893549979e+12,6,11990
6996,1.737893549995e+12,7,17506
6997,1.737893549956e+12,7,17545
6998,1.737893550046e+12,7,17455
6999,1.737893550021e+12,6,11948
7000,1.737893550025e+12,7,17476
7001,1.737893550048e+12,7,17453
7002,1.737893550084e+12,7,17417
7003,1.737893550012e+12,6,11957
7004,1.737893550007e+12,7,17494
7005,1.737893549992e+12,7,17509
7006,1.737893550042e+12,7,17459
7007,1.737893550015e+12,6,11954
7008,1.737893550059e+12,7,17442
7009,1.737893549966e+12,7,17535
7010,1.737893550093e+12,7,17408
7011,1.737893550072e+12,6,11897
7012,1.737893550043e+12,7,17458
7013,1.737893550086e+12,7,17415
7014,1.737893550085e+12,7,17416
7015,1.737893550036e+12,6,11933
7016,1.737893550044e+12,7,17457
7017,1.737893550082e+12,7,17419
7018,1.737893550077e+12,7,17424
7019,1.737893550026e+12,6,11943
7020,1.737893549978e+12,7,17523
7021,1.737893550066e+12,7,17435
7022,1.73789355004e+12,7,17461
7023,1.737893550004e+12,6,11965
7024,1.737893549979e+12,7,17522
7025,1.737893549974e+12,7,17527
7026,1.737893550053e+12,7,17448
7027,1.737893550031e+12,6,11938
7028,1.737893550026e+12,7,17475
7029,1.737893549998e+12,7,17503
7030,1.737893550093e+12,7,17408
7031,1.737893550061e+12,6,11908
7032,1.737893549998e+12,7,17503
7033,1.737893550035e+12,7,17466
7034,1.737893550066e+12,7,17435
7035,1.737893550017e+12,6,11952
7036,1.737893550058e+12,7,17443
7037,1.737893549961e+12,7,17540
7038,1.73789355005e+12,7,17451
7039,1.737893550065e+12,6,11904
7040,1.737893549992e+12,7,17509
7041,1.737893549977e+12,7,17524
7042,1.73789355006e+12,7,17441
7043,1.737893549982e+12,6,11987
7044,1.737893550011e+12,7,17490
7045,1.737893550063e+12,7,17438
7046,1.737893550067e+12,7,17434
7047,1.737893550071e+12,6,11898
7048,1.737893550008e+12,7,17493
7049,1.737893550069e+12,7,17432
7050,1.737893550073e+12,7,17428
7051,1.737893550063e+12,6,11906
7052,1.737893550003e+12,7,17498
7053,1.73789355005e+12,7,17451
7054,1.737893550086e+12,7,17415
7055,1.737893550059e+12,6,11910
7056,1.737893550018e+12,7,17483
7057,1.737893550045e+12,7,17456
7058,1.737893550061e+12,7,17440
7059,1.737893550011e+12,6,11958
7060,1.73789355001e+12,7,17491
7061,1.737893550049e+12,7,17452
7062,1.737893550083e+12,7,17418
7063,1.737893550064e+12,6,11905
7064,1.737893550053e+12,7,17448
7065,1.737893550071e+12,7,17430
7066,1.73789355007e+12,7,17431
7067,1.737893550037e+12,6,11932
7068,1.737893550047e+12,7,17454
7069,1.737893549997e+12,7,17504
7070,1.737893550068e+12,7,17433
7071,1.73789355006e+12,6,11909
7072,1.73789354998e+12,7,17521
7073,1.737893550022e+12,7,17479
7074,1.737893549992e+12,7,17509
7075,1.737893550005e+12,6,11964
7076,1.737893549975e+12,7,17526
7077,1.737893549999e+12,7,17502
7078,1.737893550098e+12,7,17403
7079,1.737893550068e+12,6,11901
7080,1.737893549968e+12,7,17533
7081,1.737893549953e+12,7,17548
7082,1.73789354998e+12,7,17521
7083,1.737893549978e+12,6,11991
7084,1.737893550033e+12,7,17468
7085,1.737893549952e+12,7,17549
7086,1.737893550096e+12,7,17405
7087,1.737893550016e+12,6,11953
7088,1.737893550048e+12,7,17453
7089,1.737893550051e+12,7,17450
7090,1.737893550028e+12,7,17473
7091,1.737893550073e+12,6,11896
7092,1.737893550052e+12,7,17449
7093,1.737893550083e+12,7,17418
7094,1.737893550019e+12,7,17482
7095,1.737893550009e+12,6,11960
7096,1.737893549974e+12,7,17527
7097,1.737893550014e+12,7,17487
7098,1.737893550064e+12,7,17437
7099,1.737893550014e+12,6,11955
7100,1.737893549981e+12,7,17520
7101,1.73789355003e+12,7,17471
7102,1.737893550043e+12,7,17458
7103,1.737893550025e+12,6,11944
7104,1.737893549913e+12,7,17588
7105,1.73789354998e+12,7,17521
7106,1.737893550078e+12,7,17423
7107,1.737893549976e+12,6,11993
7108,1.737893549991e+12,7,17510
7109,1.73789355004e+12,7,17461
7110,1.737893550087e+12,7,17414
7111,1.73789355007e+12,6,11899
7112,1.737893550045e+12,7,17456
7113,1.737893550041e+12,7,17460
7114,1.737893550069e+12,7,17432
7115,1.737893550045e+12,6,11924
7116,1.737893549965e+12,7,17536
7117,1.73789355002e+12,7,17481
7118,1.73789354996e+12,7,17541
7119,1.737893550067e+12,6,11902
7120,1.737893550037e+12,7,17464
7121,1.73789355007e+12,7,17431
7122,1.737893550089e+12,7,17412
7123,1.737893550057e+12,6,11912
7124,1.737893550019e+12,7,17482
7125,1.737893550015e+12,7,17486
7126,1.737893550054e+12,7,17447
7127,1.737893550022e+12,6,11947
7128,1.737893550062e+12,7,17439
7129,1.737893550062e+12,7,17439
7130,1.737893550021e+12,7,17480
7131,1.737893550042e+12,6,11927
7132,1.737893550038e+12,7,17463
7133,1.737893550044e+12,7,17457
7134,1.737893550098e+12,7,17403
7135,1.737893550069e+12,6,11900
7136,1.737893550024e+12,7,17477
7137,1.737893550089e+12,7,17412
7138,1.737893550047e+12,7,17454
7139,1.737893550075e+12,6,11894
7140,1.737893550005e+12,7,17496
7141,1.737893549978e+12,7,17523
7142,1.737893550039e+12,7,17462
7143,1.737893549996e+12,6,11973
7144,1.73789355e+12,7,17501
7145,1.737893550033e+12,7,17468
7146,1.737893550035e+12,7,17466
7147,1.737893550038e+12,6,11931
7148,1.73789355002e+12,7,17481
7149,1.737893550076e+12,7,17425
7150,1.737893550063e+12,7,17438
7151,1.737893550053e+12,6,11916
7152,1.737893550039e+12,7,17462
7153,1.737893550079e+12,7,17422
7154,1.7378935501e+12,7,17401
7155,1.737893550074e+12,6,11895
7156,1.737893550042e+12,7,17459
7157,1.737893550078e+12,7,17423
7158,1.737893550059e+12,7,17442
7159,1.737893550019e+12,6,11950
7160,1.737893549968e+12,7,17533
7161,1.737893550026e+12,7,17475
7162,1.737893550071e+12,7,17430
7163,1.737893550041e+12,6,11928
7164,1.737893549989e+12,7,17512
7165,1.737893550067e+12,7,17434
7166,1.737893549966e+12,7,17535
7167,1.737893550054e+12,6,11915
7168,1.737893550057e+12,7,17444
7169,1.737893549954e+12,7,17547
7170,1.73789355008e+12,7,17421
7171,1.737893550043e+12,6,11926
7172,1.737893549966e+12,7,17535
7173,1.737893550012e+12,7,17489
7174,1.737893550056e+12,7,17445
7175,1.737893550008e+12,6,11961
7176,1.737893550001e+12,7,17500
7177,1.737893550073e+12,7,17428
7178,1.737893550074e+12,7,17427
7179,1.737893550066e+12,6,11903
7180,1.737893550032e+12,7,17469
7181,1.737893550025e+12,7,17476
7182,1.737893550088e+12,7,17413
7183,1.737893550018e+12,6,11951
7184,1.737893550034e+12,7,17467
7185,1.737893550047e+12,7,17454
7186,1.737893550095e+12,7,17406
7187,1.737893550001e+12,6,11968
7188,1.73789354996e+12,7,17541
7189,1.737893549979e+12,7,17522
7190,1.737893550091e+12,7,17410
7191,1.73789354998e+12,6,11989
7192,1.737893550053e+12,7,17448
7193,1.737893550087e+12,7,17414
7194,1.737893550062e+12,7,17439
7195,1.73789355002e+12,6,11949
7196,1.737893550017e+12,7,17484
7197,1.737893550024e+12,7,17477
7198,1.737893550081e+12,7,17420
7199,1.737893549907e+12,6,12062
7200,1.737893550863e+12,7,16638
7201,1.737893550863e+12,7,16638
7202,1.737893550863e+12,7,16638
7203,1.737893550868e+12,6,11101
7204,1.737893550866e+12,7,16635
7205,1.737893550936e+12,7,16565
7206,1.737893550947e+12,7,16554
7207,1.737893550904e+12,6,11065
7208,1.737893550977e+12,7,16524
7209,1.737893550895e+12,7,16606
7210,1.737893550895e+12,7,16606
7211,1.737893550909e+12,6,11060
7212,1.737893551065e+12,7,16436
7213,1.73789355089e+12,7,16611
7214,1.737893550888e+12,7,16613
7215,1.737893550876e+12,6,11093
7216,1.737893550875e+12,7,16626
7217,1.737893551042e+12,7,16459
7218,1.737893550988e+12,7,16513
7219,1.737893550992e+12,6,10977
7220,1.737893550925e+12,7,16576
7221,1.737893550922e+12,7,16579
7222,1.737893550882e+12,7,16619
7223,1.737893551017e+12,6,10952
7224,1.737893550871e+12,7,16630
7225,1.737893550873e+12,7,16628
7226,1.737893550868e+12,7,16633
7227,1.737893550913e+12,6,11056
7228,1.737893550959e+12,7,16542
7229,1.737893550918e+12,7,16583
7230,1.737893550936e+12,7,16565
7231,1.737893550934e+12,6,11035
7232,1.737893550994e+12,7,16507
7233,1.737893550932e+12,7,16569
7234,1.737893551057e+12,7,16444
7235,1.737893550991e+12,6,10978
7236,1.737893550907e+12,7,16594
7237,1.737893550902e+12,7,16599
7238,1.737893550893e+12,7,16608
7239,1.73789355092e+12,6,11049
7240,1.73789355092e+12,7,16581
7241,1.737893550927e+12,7,16574
7242,1.737893550894e+12,7,16607
7243,1.737893550862e+12,6,11107
7244,1.737893550862e+12,7,16639
7245,1.737893550866e+12,7,16635
7246,1.737893550864e+12,7,16637
7247,1.737893550871e+12,6,11098
