txIdx,timestamp,height,latency
7041,1.737903770631e+12,26,8235
7042,1.737903770614e+12,26,8252
7043,1.73790377064e+12,26,8226
7044,1.73790377062e+12,25,3886
7045,1.737903770658e+12,26,8208
7046,1.737903770655e+12,26,8211
7047,1.737903770643e+12,26,8223
7048,1.7379037706e+12,25,3906
7049,1.737903770586e+12,26,8280
7050,1.737903770647e+12,26,8219
7051,1.73790377063e+12,26,8236
7052,1.737903770589e+12,25,3917
7053,1.737903770612e+12,26,8254
7054,1.737903770635e+12,26,8231
7055,1.737903770577e+12,26,8289
7056,1.737903770555e+12,25,3951
7057,1.737903770628e+12,26,8238
7058,1.737903770669e+12,26,8197
7059,1.737903770633e+12,26,8233
7060,1.737903770621e+12,25,3885
7061,1.737903770665e+12,26,8201
7062,1.737903770611e+12,26,8255
7063,1.737903770645e+12,26,8221
7064,1.737903770625e+12,25,3881
7065,1.73790377057e+12,26,8296
7066,1.737903770593e+12,26,8273
7067,1.737903770589e+12,26,8277
7068,1.737903770559e+12,25,3947
7069,1.737903770624e+12,26,8242
7070,1.73790377059e+12,26,8276
7071,1.737903770629e+12,26,8237
7072,1.737903770554e+12,25,3952
7073,1.737903770584e+12,26,8282
7074,1.737903770622e+12,26,8244
7075,1.737903770564e+12,26,8302
7076,1.737903770593e+12,25,3913
7077,1.737903770602e+12,26,8264
7078,1.737903770615e+12,26,8251
7079,1.737903770596e+12,26,8270
7080,1.737903770603e+12,25,3903
7081,1.737903770672e+12,26,8194
7082,1.737903770609e+12,26,8257
7083,1.737903770619e+12,26,8247
7084,1.737903770605e+12,25,3901
7085,1.737903770693e+12,26,8173
7086,1.737903770649e+12,26,8217
7087,1.737903770598e+12,26,8268
7088,1.737903770573e+12,25,3933
7089,1.737903770655e+12,26,8211
7090,1.737903770646e+12,26,8220
7091,1.737903770667e+12,26,8199
7092,1.737903770569e+12,25,3937
7093,1.737903770645e+12,26,8221
7094,1.737903770645e+12,26,8221
7095,1.737903770642e+12,26,8224
7096,1.737903770609e+12,25,3897
7097,1.737903770674e+12,26,8192
7098,1.737903770622e+12,26,8244
7099,1.737903770581e+12,26,8285
7100,1.737903770571e+12,25,3935
7101,1.737903770616e+12,26,8250
7102,1.737903770653e+12,26,8213
7103,1.737903770591e+12,26,8275
7104,1.737903770612e+12,25,3894
7105,1.737903770654e+12,26,8212
7106,1.737903770644e+12,26,8222
7107,1.737903770657e+12,26,8209
7108,1.737903770626e+12,25,3880
7109,1.737903770644e+12,26,8222
7110,1.737903770663e+12,26,8203
7111,1.737903770623e+12,26,8243
7112,1.737903770638e+12,25,3868
7113,1.737903770688e+12,26,8178
7114,1.737903770666e+12,26,8200
7115,1.737903770642e+12,26,8224
7116,1.737903770542e+12,25,3964
7117,1.737903770564e+12,26,8302
7118,1.737903770561e+12,26,8305
7119,1.737903770566e+12,26,8300
7120,1.737903770564e+12,25,3942
7121,1.737903770597e+12,26,8269
7122,1.737903770592e+12,26,8274
7123,1.73790377059e+12,26,8276
7124,1.737903770602e+12,25,3904
7125,1.737903770676e+12,26,8190
7126,1.737903770652e+12,26,8214
7127,1.737903770644e+12,26,8222
7128,1.737903770626e+12,25,3880
7129,1.737903770683e+12,26,8183
7130,1.737903770642e+12,26,8224
7131,1.737903770661e+12,26,8205
7132,1.737903770642e+12,25,3864
7133,1.737903770653e+12,26,8213
7134,1.737903770637e+12,26,8229
7135,1.737903770669e+12,26,8197
7136,1.737903770637e+12,25,3869
7137,1.737903770686e+12,26,8180
7138,1.737903770665e+12,26,8201
7139,1.737903770667e+12,26,8199
7140,1.737903770643e+12,25,3863
7141,1.737903770668e+12,26,8198
7142,1.737903770633e+12,26,8233
7143,1.737903770623e+12,26,8243
7144,1.73790377063e+12,25,3876
7145,1.737903770648e+12,26,8218
7146,1.737903770639e+12,26,8227
7147,1.737903770641e+12,26,8225
7148,1.737903770604e+12,25,3902
7149,1.737903770676e+12,26,8190
7150,1.737903770639e+12,26,8227
7151,1.737903770647e+12,26,8219
7152,1.737903770629e+12,25,3877
7153,1.737903770685e+12,26,8181
7154,1.737903770666e+12,26,8200
7155,1.737903770646e+12,26,8220
7156,1.737903770641e+12,25,3865
7157,1.737903770669e+12,26,8197
7158,1.737903770536e+12,26,8330
7159,1.737903770668e+12,26,8198
7160,1.737903770644e+12,25,3862
7161,1.73790377062e+12,26,8246
7162,1.737903770587e+12,26,8279
7163,1.737903770562e+12,26,8304
7164,1.737903770593e+12,25,3913
7165,1.737903770608e+12,26,8258
7166,1.737903770652e+12,26,8214
7167,1.737903770637e+12,26,8229
7168,1.737903770601e+12,25,3905
7169,1.737903770681e+12,26,8185
7170,1.737903770654e+12,26,8212
7171,1.737903770645e+12,26,8221
7172,1.737903770618e+12,25,3888
7173,1.737903770684e+12,26,8182
7174,1.737903770665e+12,26,8201
7175,1.737903770664e+12,26,8202
7176,1.737903770642e+12,25,3864
7177,1.73790377067e+12,26,8196
7178,1.737903770658e+12,26,8208
7179,1.737903770652e+12,26,8214
7180,1.737903770639e+12,25,3867
7181,1.737903770606e+12,26,8260
7182,1.737903770601e+12,26,8265
7183,1.737903770635e+12,26,8231
7184,1.737903770646e+12,25,3860
7185,1.73790377066e+12,26,8206
7186,1.737903770659e+12,26,8207
7187,1.737903770655e+12,26,8211
7188,1.737903770612e+12,25,3894
7189,1.737903770679e+12,26,8187
7190,1.737903770655e+12,26,8211
7191,1.737903770649e+12,26,8217
7192,1.737903770633e+12,25,3873
7193,1.737903770615e+12,26,8251
7194,1.737903770658e+12,26,8208
7195,1.737903770663e+12,26,8203
7196,1.737903770637e+12,25,3869
7197,1.737903770671e+12,26,8195
7198,1.737903770667e+12,26,8199
7199,1.737903770612e+12,26,8254
7200,1.737903771635e+12,26,7231
7201,1.737903771519e+12,26,7347
7202,1.737903771505e+12,26,7361
7203,1.737903771504e+12,26,7362
7204,1.737903771508e+12,26,7358
7205,1.737903771524e+12,26,7342
7206,1.737903771667e+12,26,7199
7207,1.737903771521e+12,26,7345
7208,1.737903771602e+12,26,7264
7209,1.737903771517e+12,26,7349
7210,1.737903771518e+12,26,7348
7211,1.737903771547e+12,26,7319
7212,1.737903771524e+12,26,7342
7213,1.737903771505e+12,26,7361
7214,1.737903771556e+12,26,7310
7215,1.737903771533e+12,26,7333
7216,1.73790377151e+12,26,7356
7217,1.737903771516e+12,26,7350
7218,1.737903771506e+12,26,7360
7219,1.737903771519e+12,26,7347
7220,1.737903771508e+12,26,7358
7221,1.737903771511e+12,26,7355
7222,1.737903771507e+12,26,7359
7223,1.737903771509e+12,26,7357
7224,1.73790377152e+12,26,7346
7225,1.73790377165e+12,26,7216
7226,1.73790377159e+12,26,7276
7227,1.737903771563e+12,26,7303
7228,1.737903771622e+12,26,7244
7229,1.737903771558e+12,26,7308
7230,1.737903771623e+12,26,7243
7231,1.737903771581e+12,26,7285
7232,1.737903771634e+12,26,7232
7233,1.737903771656e+12,26,7210
7234,1.737903771524e+12,26,7342
7235,1.737903771545e+12,26,7321
7236,1.737903771636e+12,26,7230
7237,1.737903771597e+12,26,7269
7238,1.737903771624e+12,26,7242
7239,1.737903771568e+12,26,7298
7240,1.737903771569e+12,26,7297
7241,1.737903771607e+12,26,7259
7242,1.737903771614e+12,26,7252
7243,1.737903771585e+12,26,7281
7244,1.737903771651e+12,26,7215
7245,1.737903771601e+12,26,7265
7246,1.737903771514e+12,26,7352
7247,1.737903771588e+12,26,7278
7248,1.737903771573e+12,26,7293
7249,1.737903771618e+12,26,7248
7250,1.737903771621e+12,26,7245
7251,1.737903771556e+12,26,7310
7252,1.737903771597e+12,26,7269
7253,1.737903771611e+12,26,7255
7254,1.737903771598e+12,26,7268
7255,1.737903771569e+12,26,7297
7256,1.737903771596e+12,26,7270
7257,1.737903771648e+12,26,7218
7258,1.737903771608e+12,26,7258
7259,1.737903771573e+12,26,7293
7260,1.737903771638e+12,26,7228
7261,1.737903771624e+12,26,7242
7262,1.737903771634e+12,26,7232
7263,1.737903771518e+12,26,7348
7264,1.737903771516e+12,26,7350
7265,1.737903771592e+12,26,7274
7266,1.737903771665e+12,26,7201
7267,1.7379037716e+12,26,7266
7268,1.737903771594e+12,26,7272
7269,1.737903771659e+12,26,7207
7270,1.737903771683e+12,26,7183
7271,1.737903771609e+12,26,7257
7272,1.737903771526e+12,26,7340
7273,1.737903771507e+12,26,7359
7274,1.737903771695e+12,26,7171
7275,1.737903771576e+12,26,7290
7276,1.737903771535e+12,26,7331
7277,1.737903771604e+12,26,7262
7278,1.737903771543e+12,26,7323
7279,1.73790377155e+12,26,7316
7280,1.737903771574e+12,26,7292
7281,1.737903771556e+12,26,7310
7282,1.737903771546e+12,26,7320
7283,1.737903771525e+12,26,7341
7284,1.737903771524e+12,26,7342
7285,1.737903771655e+12,26,7211
7286,1.737903771657e+12,26,7209
7287,1.737903771591e+12,26,7275
7288,1.737903771637e+12,26,7229
7289,1.737903771539e+12,26,7327
7290,1.737903771559e+12,26,7307
7291,1.737903771624e+12,26,7242
7292,1.737903771564e+12,26,7302
7293,1.73790377157e+12,26,7296
7294,1.737903771588e+12,26,7278
7295,1.737903771619e+12,26,7247
7296,1.737903771581e+12,26,7285
7297,1.737903771657e+12,26,7209
7298,1.737903771565e+12,26,7301
7299,1.737903771604e+12,26,7262
7300,1.737903771632e+12,26,7234
7301,1.737903771547e+12,26,7319
7302,1.737903771601e+12,26,7265
7303,1.737903771506e+12,26,7360
7304,1.737903771617e+12,26,7249
7305,1.737903771652e+12,26,7214
7306,1.737903771531e+12,26,7335
7307,1.737903771652e+12,26,7214
7308,1.737903771553e+12,26,7313
7309,1.737903771621e+12,26,7245
7310,1.737903771515e+12,26,7351
7311,1.737903771558e+12,26,7308
7312,1.737903771558e+12,26,7308
7313,1.73790377155e+12,26,7316
7314,1.737903771644e+12,26,7222
7315,1.737903771526e+12,26,7340
7316,1.737903771587e+12,26,7279
7317,1.737903771627e+12,26,7239
7318,1.737903771596e+12,26,7270
7319,1.737903771565e+12,26,7301
7320,1.737903771595e+12,26,7271
7321,1.737903771612e+12,26,7254
7322,1.737903771633e+12,26,7233
7323,1.737903771627e+12,26,7239
7324,1.737903771627e+12,26,7239
7325,1.737903771617e+12,26,7249
7326,1.737903771603e+12,26,7263
7327,1.737903771578e+12,26,7288
7328,1.737903771595e+12,26,7271
7329,1.737903771632e+12,26,7234
7330,1.737903771681e+12,26,7185
7331,1.737903771613e+12,26,7253
7332,1.737903771554e+12,26,7312
7333,1.737903771659e+12,26,7207
7334,1.737903771554e+12,26,7312
7335,1.737903771589e+12,26,7277
7336,1.73790377153e+12,26,7336
7337,1.737903771616e+12,26,7250
7338,1.737903771694e+12,26,7172
7339,1.737903771616e+12,26,7250
7340,1.737903771609e+12,26,7257
7341,1.737903771625e+12,26,7241
7342,1.737903771551e+12,26,7315
7343,1.73790377156e+12,26,7306
7344,1.737903771582e+12,26,7284
7345,1.73790377159e+12,26,7276
7346,1.737903771611e+12,26,7255
7347,1.737903771552e+12,26,7314
7348,1.737903771572e+12,26,7294
7349,1.737903771596e+12,26,7270
7350,1.737903771599e+12,26,7267
7351,1.737903771544e+12,26,7322
7352,1.737903771568e+12,26,7298
7353,1.737903771602e+12,26,7264
7354,1.737903771606e+12,26,7260
7355,1.737903771519e+12,26,7347
7356,1.737903771519e+12,26,7347
7357,1.737903771637e+12,26,7229
7358,1.737903771583e+12,26,7283
7359,1.737903771541e+12,26,7325
7360,1.737903771529e+12,26,7337
7361,1.737903771627e+12,26,7239
7362,1.737903771651e+12,26,7215
7363,1.737903771531e+12,26,7335
7364,1.737903771583e+12,26,7283
7365,1.737903771583e+12,26,7283
7366,1.7379037716e+12,26,7266
7367,1.737903771577e+12,26,7289
7368,1.737903771584e+12,26,7282
7369,1.737903771595e+12,26,7271
7370,1.737903771595e+12,26,7271
7371,1.737903771569e+12,26,7297
7372,1.737903771588e+12,26,7278
7373,1.73790377161e+12,26,7256
7374,1.737903771663e+12,26,7203
7375,1.737903771581e+12,26,7285
7376,1.737903771577e+12,26,7289
7377,1.737903771606e+12,26,7260
7378,1.737903771605e+12,26,7261
7379,1.737903771571e+12,26,7295
7380,1.737903771578e+12,26,7288
7381,1.737903771526e+12,26,7340
7382,1.737903771612e+12,26,7254
7383,1.737903771526e+12,26,7340
7384,1.737903771602e+12,26,7264
7385,1.73790377158e+12,26,7286
7386,1.737903771697e+12,26,7169
7387,1.737903771596e+12,26,7270
7388,1.737903771579e+12,26,7287
7389,1.737903771636e+12,26,7230
7390,1.737903771618e+12,26,7248
7391,1.737903771555e+12,26,7311
7392,1.737903771571e+12,26,7295
7393,1.737903771662e+12,26,7204
7394,1.737903771682e+12,26,7184
7395,1.737903771588e+12,26,7278
7396,1.73790377163e+12,26,7236
7397,1.737903771652e+12,26,7214
7398,1.73790377166e+12,26,7206
7399,1.737903771546e+12,26,7320
7400,1.737903771606e+12,26,7260
7401,1.73790377163e+12,26,7236
7402,1.737903771638e+12,26,7228
7403,1.737903771624e+12,26,7242
7404,1.737903771532e+12,26,7334
7405,1.737903771563e+12,26,7303
7406,1.737903771622e+12,26,7244
7407,1.737903771585e+12,26,7281
7408,1.737903771583e+12,26,7283
7409,1.737903771569e+12,26,7297
7410,1.737903771581e+12,26,7285
7411,1.737903771568e+12,26,7298
7412,1.737903771527e+12,26,7339
7413,1.737903771575e+12,26,7291
7414,1.737903771564e+12,26,7302
7415,1.737903771592e+12,26,7274
7416,1.73790377156e+12,26,7306
7417,1.737903771646e+12,26,7220
7418,1.73790377167e+12,26,7196
7419,1.737903771532e+12,26,7334
7420,1.737903771624e+12,26,7242
7421,1.737903771525e+12,26,7341
7422,1.737903771652e+12,26,7214
7423,1.737903771566e+12,26,7300
7424,1.737903771632e+12,26,7234
7425,1.737903771543e+12,26,7323
7426,1.737903771558e+12,26,7308
7427,1.737903771607e+12,26,7259
7428,1.737903771544e+12,26,7322
7429,1.737903771644e+12,26,7222
7430,1.737903771641e+12,26,7225
7431,1.737903771547e+12,26,7319
7432,1.737903771575e+12,26,7291
7433,1.737903771579e+12,26,7287
7434,1.737903771597e+12,26,7269
7435,1.737903771598e+12,26,7268
7436,1.737903771542e+12,26,7324
7437,1.737903771549e+12,26,7317
7438,1.737903771569e+12,26,7297
7439,1.737903771617e+12,26,7249
7440,1.737903771614e+12,26,7252
7441,1.737903771651e+12,26,7215
7442,1.737903771517e+12,26,7349
7443,1.737903771633e+12,26,7233
7444,1.737903771565e+12,26,7301
7445,1.737903771621e+12,26,7245
7446,1.73790377164e+12,26,7226
7447,1.737903771534e+12,26,7332
7448,1.737903771659e+12,26,7207
7449,1.737903771631e+12,26,7235
7450,1.737903771572e+12,26,7294
7451,1.737903771609e+12,26,7257
7452,1.737903771619e+12,26,7247
7453,1.73790377153e+12,26,7336
7454,1.737903771649e+12,26,7217
7455,1.737903771527e+12,26,7339
7456,1.737903771538e+12,26,7328
7457,1.737903771574e+12,26,7292
7458,1.73790377155e+12,26,7316
7459,1.737903771535e+12,26,7331
7460,1.737903771574e+12,26,7292
7461,1.737903771588e+12,26,7278
7462,1.737903771537e+12,26,7329
7463,1.737903771608e+12,26,7258
7464,1.73790377155e+12,26,7316
7465,1.737903771546e+12,26,7320
7466,1.73790377153e+12,26,7336
7467,1.737903771612e+12,26,7254
7468,1.737903771601e+12,26,7265
7469,1.737903771608e+12,26,7258
7470,1.737903771647e+12,26,7219
7471,1.737903771532e+12,26,7334
7472,1.737903771633e+12,26,7233
7473,1.737903771615e+12,26,7251
7474,1.737903771688e+12,26,7178
7475,1.737903771561e+12,26,7305
7476,1.737903771579e+12,26,7287
7477,1.737903771599e+12,26,7267
7478,1.737903771609e+12,26,7257
7479,1.737903771579e+12,26,7287
7480,1.737903771591e+12,26,7275
7481,1.737903771602e+12,26,7264
7482,1.737903771574e+12,26,7292
7483,1.737903771557e+12,26,7309
7484,1.737903771598e+12,26,7268
7485,1.737903771614e+12,26,7252
7486,1.737903771689e+12,26,7177
7487,1.737903771601e+12,26,7265
7488,1.737903771604e+12,26,7262
7489,1.737903771653e+12,26,7213
7490,1.737903771676e+12,26,7190
7491,1.737903771639e+12,26,7227
7492,1.7379037716e+12,26,7266
7493,1.73790377162e+12,26,7246
7494,1.737903771646e+12,26,7220
7495,1.737903771623e+12,26,7243
7496,1.737903771614e+12,26,7252
7497,1.737903771586e+12,26,7280
7498,1.737903771705e+12,26,7161
7499,1.737903771566e+12,26,7300
7500,1.737903771556e+12,26,7310
7501,1.737903771605e+12,26,7261
7502,1.737903771617e+12,26,7249
7503,1.737903771574e+12,26,7292
7504,1.737903771581e+12,26,7285
7505,1.737903771598e+12,26,7268
7506,1.737903771547e+12,26,7319
7507,1.737903771564e+12,26,7302
7508,1.737903771585e+12,26,7281
7509,1.737903771589e+12,26,7277
7510,1.737903771604e+12,26,7262
7511,1.737903771562e+12,26,7304
7512,1.737903771564e+12,26,7302
7513,1.7379037716e+12,26,7266
7514,1.737903771654e+12,26,7212
7515,1.737903771556e+12,26,7310
7516,1.737903771622e+12,26,7244
7517,1.73790377164e+12,26,7226
7518,1.737903771604e+12,26,7262
7519,1.737903771628e+12,26,7238
7520,1.737903771619e+12,26,7247
7521,1.737903771567e+12,26,7299
7522,1.737903771658e+12,26,7208
7523,1.737903771572e+12,26,7294
7524,1.737903771641e+12,26,7225
7525,1.737903771629e+12,26,7237
7526,1.737903771598e+12,26,7268
7527,1.737903771602e+12,26,7264
7528,1.73790377161e+12,26,7256
7529,1.737903771649e+12,26,7217
7530,1.737903771636e+12,26,7230
7531,1.737903771592e+12,26,7274
7532,1.737903771604e+12,26,7262
7533,1.737903771662e+12,26,7204
7534,1.737903771659e+12,26,7207
7535,1.737903771626e+12,26,7240
7536,1.737903771588e+12,26,7278
7537,1.737903771659e+12,26,7207
7538,1.737903771661e+12,26,7205
7539,1.737903771575e+12,26,7291
7540,1.73790377161e+12,26,7256
7541,1.737903771578e+12,26,7288
7542,1.737903771643e+12,26,7223
7543,1.737903771587e+12,26,7279
7544,1.737903771612e+12,26,7254
7545,1.737903771554e+12,26,7312
7546,1.737903771656e+12,26,7210
7547,1.73790377159e+12,26,7276
7548,1.737903771608e+12,26,7258
7549,1.737903771623e+12,26,7243
7550,1.73790377168e+12,26,7186
7551,1.737903771524e+12,26,7342
7552,1.737903771626e+12,26,7240
7553,1.737903771524e+12,26,7342
7554,1.737903771704e+12,26,7162
7555,1.737903771622e+12,26,7244
7556,1.737903771611e+12,26,7255
7557,1.737903771528e+12,26,7338
7558,1.73790377156e+12,26,7306
7559,1.737903771571e+12,26,7295
7560,1.737903771549e+12,26,7317
7561,1.737903771582e+12,26,7284
7562,1.737903771653e+12,26,7213
7563,1.73790377154e+12,26,7326
7564,1.737903771615e+12,26,7251
7565,1.737903771566e+12,26,7300
7566,1.737903771538e+12,26,7328
7567,1.737903771594e+12,26,7272
7568,1.737903771607e+12,26,7259
7569,1.737903771614e+12,26,7252
7570,1.737903771699e+12,26,7167
7571,1.737903771562e+12,26,7304
7572,1.737903771559e+12,26,7307
7573,1.737903771619e+12,26,7247
7574,1.737903771532e+12,26,7334
7575,1.737903771641e+12,26,7225
7576,1.73790377159e+12,26,7276
7577,1.737903771533e+12,26,7333
7578,1.73790377158e+12,26,7286
7579,1.737903771549e+12,26,7317
7580,1.737903771537e+12,26,7329
7581,1.737903771534e+12,26,7332
7582,1.73790377151e+12,26,7356
7583,1.737903771605e+12,26,7261
7584,1.73790377154e+12,26,7326
7585,1.737903771557e+12,26,7309
7586,1.73790377157e+12,26,7296
7587,1.737903771554e+12,26,7312
7588,1.737903771617e+12,26,7249
7589,1.737903771639e+12,26,7227
7590,1.737903771696e+12,26,7170
7591,1.737903771598e+12,26,7268
7592,1.737903771555e+12,26,7311
7593,1.737903771633e+12,26,7233
7594,1.737903771571e+12,26,7295
7595,1.737903771573e+12,26,7293
7596,1.737903771599e+12,26,7267
7597,1.737903771524e+12,26,7342
7598,1.737903771626e+12,26,7240
7599,1.737903771577e+12,26,7289
7600,1.737903771534e+12,26,7332
7601,1.737903771638e+12,26,7228
7602,1.737903771555e+12,26,7311
7603,1.737903771542e+12,26,7324
7604,1.737903771652e+12,26,7214
7605,1.73790377154e+12,26,7326
7606,1.737903771533e+12,26,7333
7607,1.737903771606e+12,26,7260
7608,1.73790377162e+12,26,7246
7609,1.737903771542e+12,26,7324
7610,1.737903771535e+12,26,7331
7611,1.737903771586e+12,26,7280
7612,1.737903771543e+12,26,7323
7613,1.737903771545e+12,26,7321
7614,1.737903771666e+12,26,7200
7615,1.73790377161e+12,26,7256
7616,1.737903771547e+12,26,7319
7617,1.737903771623e+12,26,7243
7618,1.737903771541e+12,26,7325
7619,1.737903771594e+12,26,7272
7620,1.737903771556e+12,26,7310
7621,1.737903771644e+12,26,7222
7622,1.737903771672e+12,26,7194
7623,1.737903771524e+12,26,7342
7624,1.737903771623e+12,26,7243
7625,1.737903771585e+12,26,7281
7626,1.737903771686e+12,26,7180
7627,1.73790377163e+12,26,7236
7628,1.737903771541e+12,26,7325
7629,1.737903771532e+12,26,7334
7630,1.737903771639e+12,26,7227
7631,1.737903771599e+12,26,7267
7632,1.737903771545e+12,26,7321
7633,1.737903771565e+12,26,7301
7634,1.737903771579e+12,26,7287
7635,1.737903771551e+12,26,7315
7636,1.737903771539e+12,26,7327
7637,1.737903771622e+12,26,7244
7638,1.737903771536e+12,26,7330
7639,1.737903771543e+12,26,7323
7640,1.737903771641e+12,26,7225
7641,1.737903771531e+12,26,7335
7642,1.737903771567e+12,26,7299
7643,1.737903771615e+12,26,7251
7644,1.737903771591e+12,26,7275
7645,1.737903771635e+12,26,7231
7646,1.737903771542e+12,26,7324
7647,1.737903771618e+12,26,7248
7648,1.737903771546e+12,26,7320
7649,1.737903771529e+12,26,7337
7650,1.737903771566e+12,26,7300
7651,1.737903771614e+12,26,7252
7652,1.737903771624e+12,26,7242
7653,1.737903771616e+12,26,7250
7654,1.737903771602e+12,26,7264
7655,1.737903771537e+12,26,7329
7656,1.737903771612e+12,26,7254
7657,1.737903771562e+12,26,7304
7658,1.737903771627e+12,26,7239
7659,1.737903771597e+12,26,7269
7660,1.737903771628e+12,26,7238
7661,1.737903771594e+12,26,7272
7662,1.737903771592e+12,26,7274
7663,1.737903771539e+12,26,7327
7664,1.737903771639e+12,26,7227
7665,1.737903771628e+12,26,7238
7666,1.737903771526e+12,26,7340
7667,1.737903771536e+12,26,7330
7668,1.737903771533e+12,26,7333
7669,1.737903771536e+12,26,7330
7670,1.737903771669e+12,26,7197
7671,1.737903771509e+12,26,7357
7672,1.737903771592e+12,26,7274
7673,1.737903771571e+12,26,7295
7674,1.737903771539e+12,26,7327
7675,1.737903771553e+12,26,7313
