txIdx,timestamp,height,latency
7162,1.737799818597e+12,5,23292
7163,1.737799818596e+12,5,23293
7164,1.737799818605e+12,5,23284
7165,1.737799818654e+12,5,23235
7166,1.73779981861e+12,5,23279
7167,1.737799818618e+12,5,23271
7168,1.737799818584e+12,5,23305
7169,1.737799818619e+12,5,23270
7170,1.737799818543e+12,5,23346
7171,1.737799818591e+12,5,23298
7172,1.737799818571e+12,5,23318
7173,1.737799818733e+12,5,23156
7174,1.737799818557e+12,5,23332
7175,1.737799818586e+12,5,23303
7176,1.737799818636e+12,5,23253
7177,1.737799818726e+12,5,23163
7178,1.737799818607e+12,5,23282
7179,1.73779981858e+12,5,23309
7180,1.737799818625e+12,5,23264
7181,1.737799818735e+12,5,23154
7182,1.73779981855e+12,5,23339
7183,1.737799818582e+12,5,23307
7184,1.737799818589e+12,5,23300
7185,1.737799818737e+12,5,23152
7186,1.737799818546e+12,5,23343
7187,1.737799818613e+12,5,23276
7188,1.737799818628e+12,5,23261
7189,1.737799818765e+12,5,23124
7190,1.737799818614e+12,5,23275
7191,1.737799818605e+12,5,23284
7192,1.737799818578e+12,5,23311
7193,1.737799818736e+12,5,23153
7194,1.737799818554e+12,5,23335
7195,1.737799818599e+12,5,23290
7196,1.737799818616e+12,5,23273
7197,1.737799818743e+12,5,23146
7198,1.737799818632e+12,5,23257
7199,1.737799818497e+12,5,23392
7200,1.73779981946e+12,5,22429
7201,1.737799819461e+12,5,22428
7202,1.737799819561e+12,5,22328
7203,1.737799819553e+12,5,22336
7204,1.737799819585e+12,5,22304
7205,1.737799819509e+12,5,22380
7206,1.737799819454e+12,5,22435
7207,1.737799819454e+12,5,22435
7208,1.73779981962e+12,5,22269
7209,1.737799819582e+12,5,22307
7210,1.737799819532e+12,5,22357
7211,1.73779981946e+12,5,22429
7212,1.737799819454e+12,5,22435
7213,1.737799819562e+12,5,22327
7214,1.737799819623e+12,5,22266
7215,1.737799819464e+12,5,22425
7216,1.737799819461e+12,5,22428
7217,1.737799819606e+12,5,22283
7218,1.737799819564e+12,5,22325
7219,1.737799819629e+12,5,22260
7220,1.737799819491e+12,5,22398
7221,1.737799819603e+12,5,22286
7222,1.737799819602e+12,5,22287
7223,1.737799819524e+12,5,22365
7224,1.737799819455e+12,5,22434
7225,1.737799819462e+12,5,22427
7226,1.737799819548e+12,5,22341
7227,1.737799819615e+12,5,22274
7228,1.737799819524e+12,5,22365
7229,1.73779981946e+12,5,22429
7230,1.73779981946e+12,5,22429
7231,1.737799819577e+12,5,22312
7232,1.737799819518e+12,5,22371
7233,1.737799819454e+12,5,22435
7234,1.737799819454e+12,5,22435
7235,1.737799819531e+12,5,22358
7236,1.737799819607e+12,5,22282
7237,1.737799819509e+12,5,22380
7238,1.73779981958e+12,5,22309
7239,1.737799819559e+12,5,22330
7240,1.737799819498e+12,5,22391
7241,1.737799819469e+12,5,22420
7242,1.737799819464e+12,5,22425
7243,1.737799819519e+12,5,22370
7244,1.737799819584e+12,5,22305
7245,1.737799819526e+12,5,22363
7246,1.737799819533e+12,5,22356
7247,1.737799819585e+12,5,22304
7248,1.737799819505e+12,5,22384
7249,1.737799819626e+12,5,22263
7250,1.737799819555e+12,5,22334
7251,1.737799819592e+12,5,22297
7252,1.737799819595e+12,5,22294
7253,1.737799819632e+12,5,22257
7254,1.737799819622e+12,5,22267
7255,1.737799819525e+12,5,22364
7256,1.737799819495e+12,5,22394
7257,1.737799819539e+12,5,22350
7258,1.737799819538e+12,5,22351
7259,1.737799819634e+12,5,22255
7260,1.73779981964e+12,5,22249
7261,1.737799819596e+12,5,22293
7262,1.737799819574e+12,5,22315
7263,1.73779981965e+12,5,22239
7264,1.737799819587e+12,5,22302
7265,1.737799819614e+12,5,22275
7266,1.737799819612e+12,5,22277
7267,1.737799819647e+12,5,22242
7268,1.73779981963e+12,5,22259
7269,1.737799819594e+12,5,22295
7270,1.737799819639e+12,5,22250
7271,1.737799819596e+12,5,22293
7272,1.73779981957e+12,5,22319
7273,1.737799819633e+12,5,22256
7274,1.737799819654e+12,5,22235
7275,1.73779981959e+12,5,22299
7276,1.737799819642e+12,5,22247
7277,1.737799819613e+12,5,22276
7278,1.737799819566e+12,5,22323
7279,1.737799819644e+12,5,22245
7280,1.737799819635e+12,5,22254
7281,1.737799819555e+12,5,22334
7282,1.737799819657e+12,5,22232
7283,1.737799819599e+12,5,22290
7284,1.737799819617e+12,5,22272
7285,1.737799819591e+12,5,22298
7286,1.737799819572e+12,5,22317
7287,1.737799819649e+12,5,22240
7288,1.737799819567e+12,5,22322
7289,1.737799819608e+12,5,22281
7290,1.737799819644e+12,5,22245
7291,1.737799819618e+12,5,22271
7292,1.737799819626e+12,5,22263
7293,1.737799819605e+12,5,22284
7294,1.737799819542e+12,5,22347
7295,1.737799819582e+12,5,22307
7296,1.737799819624e+12,5,22265
7297,1.737799819609e+12,5,22280
7298,1.737799819641e+12,5,22248
7299,1.737799819649e+12,5,22240
7300,1.737799819604e+12,5,22285
7301,1.737799819599e+12,5,22290
7302,1.737799819655e+12,5,22234
7303,1.737799819655e+12,5,22234
7304,1.737799819569e+12,5,22320
7305,1.737799819627e+12,5,22262
7306,1.737799819642e+12,5,22247
7307,1.737799819648e+12,5,22241
7308,1.737799819591e+12,5,22298
7309,1.737799819604e+12,5,22285
7310,1.737799819629e+12,5,22260
7311,1.737799819645e+12,5,22244
7312,1.737799819637e+12,5,22252
7313,1.737799819532e+12,5,22357
7314,1.73779981965e+12,5,22239
7315,1.737799819583e+12,5,22306
7316,1.737799819643e+12,5,22246
7317,1.737799819631e+12,5,22258
7318,1.737799819601e+12,5,22288
7319,1.73779981962e+12,5,22269
7320,1.737799819619e+12,5,22270
7321,1.737799819566e+12,5,22323
7322,1.737799819579e+12,5,22310
7323,1.737799819642e+12,5,22247
7324,1.737799819633e+12,5,22256
7325,1.737799819616e+12,5,22273
7326,1.737799819649e+12,5,22240
7327,1.737799819635e+12,5,22254
7328,1.737799819598e+12,5,22291
7329,1.737799819617e+12,5,22272
7330,1.737799819593e+12,5,22296
7331,1.737799819579e+12,5,22310
7332,1.737799819559e+12,5,22330
7333,1.737799819601e+12,5,22288
7334,1.737799819547e+12,5,22342
7335,1.737799819639e+12,5,22250
7336,1.737799819542e+12,5,22347
7337,1.737799819543e+12,5,22346
7338,1.737799819578e+12,5,22311
7339,1.737799819584e+12,5,22305
7340,1.737799819552e+12,5,22337
7341,1.73779981953e+12,5,22359
7342,1.737799819585e+12,5,22304
7343,1.737799819555e+12,5,22334
7344,1.73779981953e+12,5,22359
7345,1.737799819611e+12,5,22278
7346,1.737799819582e+12,5,22307
7347,1.737799819515e+12,5,22374
7348,1.737799819539e+12,5,22350
7349,1.737799819621e+12,5,22268
7350,1.737799819595e+12,5,22294
7351,1.737799819548e+12,5,22341
7352,1.737799819622e+12,5,22267
7353,1.737799819531e+12,5,22358
7354,1.737799819504e+12,5,22385
7355,1.737799819557e+12,5,22332
7356,1.737799819562e+12,5,22327
7357,1.737799819515e+12,5,22374
7358,1.73779981954e+12,5,22349
7359,1.737799819587e+12,5,22302
7360,1.737799819602e+12,5,22287
7361,1.73779981954e+12,5,22349
7362,1.737799819545e+12,5,22344
7363,1.737799819494e+12,5,22395
7364,1.737799819472e+12,5,22417
7365,1.737799819569e+12,5,22320
7366,1.737799819605e+12,5,22284
7367,1.737799819586e+12,5,22303
7368,1.737799819541e+12,5,22348
7369,1.737799819528e+12,5,22361
7370,1.737799819505e+12,5,22384
7371,1.73779981952e+12,5,22369
7372,1.737799819488e+12,5,22401
7373,1.737799819581e+12,5,22308
7374,1.737799819563e+12,5,22326
7375,1.737799819535e+12,5,22354
7376,1.737799819492e+12,5,22397
7377,1.737799819515e+12,5,22374
7378,1.737799819523e+12,5,22366
7379,1.737799819575e+12,5,22314
7380,1.737799819605e+12,5,22284
7381,1.737799819518e+12,5,22371
7382,1.737799819588e+12,5,22301
7383,1.737799819591e+12,5,22298
7384,1.737799819563e+12,5,22326
7385,1.737799819513e+12,5,22376
7386,1.737799819625e+12,5,22264
7387,1.737799819543e+12,5,22346
7388,1.737799819537e+12,5,22352
7389,1.737799819521e+12,5,22368
7390,1.737799819525e+12,5,22364
7391,1.737799819527e+12,5,22362
7392,1.737799819503e+12,5,22386
7393,1.737799819556e+12,5,22333
7394,1.737799819614e+12,5,22275
7395,1.737799819597e+12,5,22292
7396,1.737799819502e+12,5,22387
7397,1.737799819592e+12,5,22297
7398,1.737799819517e+12,5,22372
7399,1.73779981957e+12,5,22319
7400,1.73779981949e+12,5,22399
7401,1.737799819566e+12,5,22323
7402,1.737799819654e+12,5,22235
7403,1.737799819539e+12,5,22350
7404,1.737799819501e+12,5,22388
7405,1.737799819516e+12,5,22373
7406,1.737799819534e+12,5,22355
7407,1.737799819518e+12,5,22371
7408,1.737799819523e+12,5,22366
7409,1.737799819489e+12,5,22400
7410,1.737799819499e+12,5,22390
7411,1.737799819535e+12,5,22354
7412,1.737799819547e+12,5,22342
7413,1.737799819584e+12,5,22305
7414,1.737799819581e+12,5,22308
7415,1.737799819628e+12,5,22261
7416,1.737799819499e+12,5,22390
7417,1.73779981963e+12,5,22259
7418,1.737799819498e+12,5,22391
7419,1.737799819607e+12,5,22282
7420,1.737799819535e+12,5,22354
7421,1.737799819508e+12,5,22381
7422,1.737799819529e+12,5,22360
7423,1.737799819613e+12,5,22276
7424,1.737799819506e+12,5,22383
7425,1.737799819553e+12,5,22336
7426,1.737799819558e+12,5,22331
7427,1.737799819482e+12,5,22407
7428,1.737799819543e+12,5,22346
7429,1.73779981962e+12,5,22269
7430,1.737799819502e+12,5,22387
7431,1.737799819556e+12,5,22333
7432,1.73779981956e+12,5,22329
7433,1.737799819527e+12,5,22362
7434,1.737799819598e+12,5,22291
7435,1.737799819542e+12,5,22347
7436,1.737799819509e+12,5,22380
7437,1.737799819571e+12,5,22318
7438,1.737799819524e+12,5,22365
7439,1.737799819638e+12,5,22251
7440,1.737799819485e+12,5,22404
7441,1.737799819572e+12,5,22317
7442,1.737799819512e+12,5,22377
7443,1.737799819563e+12,5,22326
7444,1.737799819487e+12,5,22402
7445,1.737799819629e+12,5,22260
7446,1.737799819555e+12,5,22334
7447,1.7377998195e+12,5,22389
7448,1.737799819596e+12,5,22293
7449,1.737799819524e+12,5,22365
7450,1.737799819632e+12,5,22257
7451,1.7377998196e+12,5,22289
7452,1.737799819532e+12,5,22357
7453,1.737799819485e+12,5,22404
7454,1.737799819572e+12,5,22317
7455,1.737799819619e+12,5,22270
7456,1.737799819601e+12,5,22288
7457,1.737799819491e+12,5,22398
7458,1.737799819531e+12,5,22358
7459,1.737799819566e+12,5,22323
7460,1.737799819536e+12,5,22353
7461,1.737799819573e+12,5,22316
7462,1.737799819522e+12,5,22367
7463,1.737799819504e+12,5,22385
7464,1.737799819594e+12,5,22295
7465,1.737799819507e+12,5,22382
7466,1.737799819659e+12,5,22230
7467,1.737799819598e+12,5,22291
7468,1.737799819505e+12,5,22384
7469,1.737799819538e+12,5,22351
7470,1.737799819621e+12,5,22268
7471,1.737799819639e+12,5,22250
7472,1.737799819555e+12,5,22334
7473,1.737799819486e+12,5,22403
7474,1.737799819494e+12,5,22395
7475,1.737799819521e+12,5,22368
7476,1.737799819623e+12,5,22266
7477,1.737799819501e+12,5,22388
7478,1.737799819549e+12,5,22340
7479,1.737799819491e+12,5,22398
7480,1.737799819598e+12,5,22291
7481,1.737799819549e+12,5,22340
7482,1.737799819537e+12,5,22352
7483,1.737799819578e+12,5,22311
7484,1.737799819489e+12,5,22400
7485,1.737799819583e+12,5,22306
7486,1.737799819586e+12,5,22303
7487,1.737799819581e+12,5,22308
7488,1.737799819527e+12,5,22362
7489,1.737799819533e+12,5,22356
7490,1.737799819514e+12,5,22375
7491,1.73779981956e+12,5,22329
7492,1.737799819592e+12,5,22297
7493,1.737799819536e+12,5,22353
7494,1.737799819509e+12,5,22380
7495,1.737799819598e+12,5,22291
7496,1.737799819483e+12,5,22406
7497,1.737799819505e+12,5,22384
7498,1.737799819476e+12,5,22413
7499,1.737799819609e+12,5,22280
7500,1.737799819621e+12,5,22268
7501,1.737799819498e+12,5,22391
7502,1.737799819544e+12,5,22345
7503,1.737799819573e+12,5,22316
7504,1.737799819519e+12,5,22370
7505,1.737799819588e+12,5,22301
7506,1.737799819536e+12,5,22353
7507,1.737799819547e+12,5,22342
7508,1.737799819474e+12,5,22415
7509,1.73779981957e+12,5,22319
7510,1.737799819659e+12,5,22230
7511,1.737799819523e+12,5,22366
7512,1.737799819538e+12,5,22351
7513,1.737799819511e+12,5,22378
7514,1.737799819566e+12,5,22323
7515,1.737799819622e+12,5,22267
7516,1.737799819517e+12,5,22372
7517,1.73779981951e+12,5,22379
7518,1.737799819567e+12,5,22322
7519,1.737799819578e+12,5,22311
7520,1.737799819513e+12,5,22376
7521,1.737799819493e+12,5,22396
7522,1.737799819535e+12,5,22354
7523,1.737799819646e+12,5,22243
7524,1.737799819606e+12,5,22283
7525,1.737799819474e+12,5,22415
7526,1.737799819477e+12,5,22412
7527,1.737799819473e+12,5,22416
7528,1.737799819514e+12,5,22375
7529,1.737799819541e+12,5,22348
7530,1.737799819589e+12,5,22300
7531,1.737799819485e+12,5,22404
7532,1.737799819546e+12,5,22343
7533,1.737799819594e+12,5,22295
7534,1.737799819522e+12,5,22367
7535,1.73779981958e+12,5,22309
7536,1.737799819599e+12,5,22290
7537,1.73779981958e+12,5,22309
7538,1.73779981961e+12,5,22279
7539,1.737799819572e+12,5,22317
7540,1.737799819494e+12,5,22395
7541,1.737799819504e+12,5,22385
7542,1.7377998195e+12,5,22389
7543,1.737799819527e+12,5,22362
7544,1.73779981958e+12,5,22309
7545,1.737799819479e+12,5,22410
7546,1.737799819531e+12,5,22358
7547,1.737799819513e+12,5,22376
7548,1.737799819471e+12,5,22418
7549,1.737799819593e+12,5,22296
7550,1.737799819527e+12,5,22362
7551,1.737799819539e+12,5,22350
7552,1.737799819576e+12,5,22313
7553,1.737799819548e+12,5,22341
7554,1.73779981959e+12,5,22299
7555,1.737799819528e+12,5,22361
7556,1.737799819476e+12,5,22413
7557,1.737799819549e+12,5,22340
7558,1.737799819607e+12,5,22282
7559,1.737799819554e+12,5,22335
7560,1.737799819609e+12,5,22280
7561,1.737799819564e+12,5,22325
7562,1.737799819557e+12,5,22332
7563,1.737799819507e+12,5,22382
7564,1.737799819593e+12,5,22296
7565,1.737799819521e+12,5,22368
7566,1.737799819565e+12,5,22324
7567,1.737799819541e+12,5,22348
7568,1.737799819492e+12,5,22397
7569,1.737799819552e+12,5,22337
7570,1.737799819575e+12,5,22314
7571,1.737799819531e+12,5,22358
7572,1.737799819511e+12,5,22378
7573,1.737799819503e+12,5,22386
7574,1.737799819558e+12,5,22331
7575,1.737799819493e+12,5,22396
7576,1.737799819512e+12,5,22377
7577,1.737799819537e+12,5,22352
7578,1.737799819573e+12,5,22316
7579,1.737799819632e+12,5,22257
7580,1.737799819463e+12,5,22426
7581,1.737799819481e+12,5,22408
7582,1.737799819554e+12,5,22335
7583,1.737799819561e+12,5,22328
7584,1.737799819504e+12,5,22385
7585,1.737799819578e+12,5,22311
7586,1.737799819474e+12,5,22415
7587,1.737799819536e+12,5,22353
7588,1.737799819498e+12,5,22391
7589,1.737799819529e+12,5,22360
7590,1.73779981962e+12,5,22269
7591,1.737799819468e+12,5,22421
7592,1.737799819481e+12,5,22408
7593,1.737799819574e+12,5,22315
7594,1.737799819618e+12,5,22271
7595,1.737799819588e+12,5,22301
7596,1.737799819524e+12,5,22365
7597,1.737799819579e+12,5,22310
7598,1.737799819571e+12,5,22318
7599,1.737799819472e+12,5,22417
7600,1.737799819581e+12,5,22308
7601,1.737799819634e+12,5,22255
7602,1.737799819516e+12,5,22373
7603,1.737799819503e+12,5,22386
7604,1.737799819475e+12,5,22414
7605,1.737799819487e+12,5,22402
7606,1.737799819521e+12,5,22368
7607,1.737799819558e+12,5,22331
7608,1.73779981954e+12,5,22349
7609,1.737799819619e+12,5,22270
7610,1.737799819562e+12,5,22327
7611,1.737799819487e+12,5,22402
7612,1.737799819522e+12,5,22367
7613,1.737799819536e+12,5,22353
7614,1.73779981951e+12,5,22379
7615,1.737799819609e+12,5,22280
7616,1.737799819557e+12,5,22332
7617,1.737799819476e+12,5,22413
7618,1.737799819464e+12,5,22425
7619,1.73779981962e+12,5,22269
7620,1.737799819611e+12,5,22278
7621,1.737799819514e+12,5,22375
7622,1.737799819535e+12,5,22354
7623,1.737799819516e+12,5,22373
7624,1.737799819588e+12,5,22301
7625,1.737799819465e+12,5,22424
7626,1.737799819584e+12,5,22305
7627,1.737799819606e+12,5,22283
7628,1.73779981951e+12,5,22379
7629,1.737799819502e+12,5,22387
7630,1.737799819539e+12,5,22350
7631,1.737799819593e+12,5,22296
7632,1.737799819603e+12,5,22286
7633,1.737799819506e+12,5,22383
7634,1.737799819556e+12,5,22333
7635,1.737799819604e+12,5,22285
7636,1.737799819561e+12,5,22328
7637,1.737799819622e+12,5,22267
7638,1.737799819656e+12,5,22233
7639,1.737799819517e+12,5,22372
7640,1.737799819564e+12,5,22325
7641,1.737799819577e+12,5,22312
7642,1.737799819501e+12,5,22388
7643,1.737799819514e+12,5,22375
7644,1.73779981959e+12,5,22299
7645,1.73779981955e+12,5,22339
7646,1.73779981955e+12,5,22339
7647,1.737799819499e+12,5,22390
7648,1.737799819553e+12,5,22336
7649,1.737799819493e+12,5,22396
7650,1.737799819497e+12,5,22392
7651,1.737799819522e+12,5,22367
7652,1.737799819525e+12,5,22364
7653,1.737799819512e+12,5,22377
7654,1.737799819489e+12,5,22400
7655,1.737799819529e+12,5,22360
7656,1.73779981946e+12,5,22429
7657,1.737799819623e+12,5,22266
7658,1.737799819527e+12,5,22362
7659,1.737799819496e+12,5,22393
7660,1.73779981952e+12,5,22369
7661,1.737799819624e+12,5,22265
7662,1.737799819583e+12,5,22306
7663,1.737799819526e+12,5,22363
7664,1.737799819571e+12,5,22318
7665,1.737799819615e+12,5,22274
7666,1.737799819472e+12,5,22417
7667,1.737799819538e+12,5,22351
7668,1.737799819513e+12,5,22376
7669,1.737799819585e+12,5,22304
7670,1.73779981949e+12,5,22399
7671,1.737799819601e+12,5,22288
7672,1.737799819477e+12,5,22412
7673,1.737799819568e+12,5,22321
7674,1.737799819562e+12,5,22327
7675,1.737799819543e+12,5,22346
7676,1.737799819566e+12,5,22323
7677,1.73779981947e+12,5,22419
7678,1.73779981952e+12,5,22369
7679,1.737799819554e+12,5,22335
7680,1.737799819459e+12,5,22430
7681,1.737799819488e+12,5,22401
7682,1.737799819484e+12,5,22405
7683,1.737799819567e+12,5,22322
7684,1.737799819526e+12,5,22363
7685,1.737799819489e+12,5,22400
7686,1.737799819543e+12,5,22346
7687,1.73779981947e+12,5,22419
7688,1.737799819496e+12,5,22393
7689,1.737799819519e+12,5,22370
7690,1.737799819519e+12,5,22370
7691,1.737799819537e+12,5,22352
7692,1.737799819534e+12,5,22355
7693,1.73779981954e+12,5,22349
7694,1.737799819576e+12,5,22313
7695,1.73779981948e+12,5,22409
7696,1.737799819486e+12,5,22403
7697,1.73779981957e+12,5,22319
7698,1.737799819541e+12,5,22348
7699,1.737799819585e+12,5,22304
7700,1.737799819556e+12,5,22333
7701,1.737799819586e+12,5,22303
7702,1.737799819508e+12,5,22381
7703,1.737799819564e+12,5,22325
7704,1.737799819459e+12,5,22430
7705,1.737799819473e+12,5,22416
7706,1.737799819473e+12,5,22416
7707,1.737799819532e+12,5,22357
7708,1.737799819551e+12,5,22338
7709,1.737799819607e+12,5,22282
7710,1.737799819518e+12,5,22371
7711,1.737799819623e+12,5,22266
7712,1.737799819573e+12,5,22316
7713,1.737799819494e+12,5,22395
7714,1.737799819653e+12,5,22236
7715,1.737799819552e+12,5,22337
7716,1.737799819548e+12,5,22341
7717,1.737799819591e+12,5,22298
7718,1.737799819568e+12,5,22321
7719,1.737799819549e+12,5,22340
7720,1.737799819471e+12,5,22418
7721,1.737799819558e+12,5,22331
7722,1.73779981954e+12,5,22349
7723,1.73779981953e+12,5,22359
7724,1.737799819497e+12,5,22392
7725,1.737799819525e+12,5,22364
7726,1.737799819515e+12,5,22374
7727,1.737799819506e+12,5,22383
7728,1.737799819612e+12,5,22277
7729,1.737799819535e+12,5,22354
7730,1.737799819469e+12,5,22420
7731,1.737799819548e+12,5,22341
7732,1.737799819545e+12,5,22344
7733,1.737799819503e+12,5,22386
7734,1.737799819617e+12,5,22272
7735,1.737799819546e+12,5,22343
7736,1.737799819528e+12,5,22361
7737,1.737799819492e+12,5,22397
7738,1.737799819609e+12,5,22280
7739,1.737799819466e+12,5,22423
7740,1.737799819508e+12,5,22381
7741,1.737799819589e+12,5,22300
7742,1.737799819526e+12,5,22363
7743,1.73779981954e+12,5,22349
7744,1.737799819583e+12,5,22306
7745,1.73779981952e+12,5,22369
7746,1.737799819517e+12,5,22372
7747,1.737799819545e+12,5,22344
7748,1.737799819627e+12,5,22262
7749,1.737799819483e+12,5,22406
7750,1.737799819496e+12,5,22393
7751,1.737799819589e+12,5,22300
7752,1.737799819478e+12,5,22411
7753,1.737799819497e+12,5,22392
7754,1.737799819483e+12,5,22406
7755,1.737799819576e+12,5,22313
7756,1.737799819575e+12,5,22314
7757,1.737799819468e+12,5,22421
7758,1.737799819478e+12,5,22411
7759,1.737799819571e+12,5,22318
7760,1.73779981947e+12,5,22419
7761,1.737799819598e+12,5,22291
7762,1.737799819592e+12,5,22297
7763,1.737799819565e+12,5,22324
7764,1.737799819464e+12,5,22425
7765,1.737799819477e+12,5,22412
7766,1.737799819545e+12,5,22344
7767,1.737799819602e+12,5,22287
7768,1.737799819473e+12,5,22416
7769,1.73779981959e+12,5,22299
7770,1.737799819624e+12,5,22265
7771,1.737799819562e+12,5,22327
7772,1.737799819531e+12,5,22358
7773,1.737799819563e+12,5,22326
7774,1.737799819503e+12,5,22386
7775,1.737799819574e+12,5,22315
7776,1.737799819468e+12,5,22421
7777,1.737799819557e+12,5,22332
7778,1.737799819485e+12,5,22404
7779,1.73779981956e+12,5,22329
7780,1.73779981948e+12,5,22409
7781,1.737799819587e+12,5,22302
7782,1.73779981951e+12,5,22379
7783,1.737799819483e+12,5,22406
7784,1.737799819518e+12,5,22371
7785,1.737799819551e+12,5,22338
7786,1.737799819546e+12,5,22343
7787,1.737799819489e+12,5,22400
7788,1.737799819618e+12,5,22271
7789,1.737799819495e+12,5,22394
7790,1.737799819495e+12,5,22394
7791,1.737799819605e+12,5,22284
7792,1.737799819549e+12,5,22340
7793,1.737799819467e+12,5,22422
7794,1.737799819492e+12,5,22397
7795,1.737799819594e+12,5,22295
7796,1.73779981946e+12,5,22429
