txIdx,timestamp,height,latency
6811,1.737790577741e+12,78,16786
6812,1.737790577766e+12,78,16761
6813,1.737790577741e+12,79,18331
6814,1.737790577749e+12,83,22498
6815,1.737790577748e+12,83,22499
6816,1.737790577765e+12,78,16762
6817,1.73779057774e+12,78,16787
6818,1.737790577739e+12,80,19532
6819,1.737790577747e+12,78,16780
6820,1.737790577768e+12,78,16759
6821,1.737790577738e+12,78,16789
6822,1.737790577744e+12,78,16783
6823,1.737790577726e+12,78,16801
6824,1.737790577765e+12,78,16762
6825,1.737790577744e+12,80,19527
6826,1.737790577739e+12,78,16788
6827,1.737790577741e+12,83,22506
6828,1.737790577767e+12,78,16760
6829,1.737790577748e+12,80,19523
6830,1.737790577741e+12,78,16786
6831,1.737790577738e+12,83,22509
6832,1.737790577766e+12,78,16761
6833,1.737790577748e+12,79,18324
6834,1.737790577742e+12,81,21172
6835,1.737790577731e+12,78,16796
6836,1.737790577766e+12,78,16761
6837,1.737790577748e+12,78,16779
6838,1.737790577741e+12,81,21173
6839,1.737790577747e+12,78,16780
6840,1.737790577765e+12,78,16762
6841,1.737790577739e+12,80,19532
6842,1.737790577749e+12,81,21165
6843,1.737790577748e+12,78,16779
6844,1.737790577766e+12,78,16761
6845,1.737790577739e+12,79,18333
6846,1.737790577739e+12,81,21175
6847,1.737790577739e+12,78,16788
6848,1.737790577724e+12,78,16803
6849,1.737790577747e+12,80,19524
6850,1.73779057774e+12,78,16787
6851,1.737790577748e+12,78,16779
6852,1.737790577741e+12,78,16786
6853,1.737790577741e+12,80,19530
6854,1.737790577739e+12,78,16788
6855,1.737790577748e+12,83,22499
6856,1.737790577766e+12,78,16761
6857,1.737790577748e+12,78,16779
6858,1.737790577749e+12,78,16778
6859,1.737790577749e+12,84,23040
6860,1.737790577766e+12,78,16761
6861,1.737790577738e+12,80,19533
6862,1.737790577747e+12,83,22500
6863,1.737790577747e+12,83,22500
6864,1.737790577766e+12,78,16761
6865,1.737790577748e+12,78,16779
6866,1.737790577747e+12,80,19524
6867,1.737790577749e+12,78,16778
6868,1.737790577765e+12,78,16762
6869,1.737790577749e+12,78,16778
6870,1.73779057774e+12,81,21174
6871,1.737790577748e+12,83,22499
6872,1.737790577766e+12,78,16761
6873,1.737790577748e+12,78,16779
6874,1.737790577749e+12,78,16778
6875,1.737790577748e+12,83,22499
6876,1.73779057776e+12,78,16767
6877,1.737790577741e+12,78,16786
6878,1.737790577744e+12,81,21170
6879,1.737790577748e+12,81,21166
6880,1.737790577766e+12,78,16761
6881,1.737790577741e+12,80,19530
6882,1.737790577749e+12,78,16778
6883,1.737790577747e+12,83,22500
6884,1.737790577766e+12,78,16761
6885,1.737790577738e+12,79,18334
6886,1.73779057774e+12,80,19531
6887,1.737790577737e+12,83,22510
6888,1.737790577766e+12,78,16761
6889,1.73779057774e+12,79,18332
6890,1.737790577741e+12,78,16786
6891,1.737790577747e+12,83,22500
6892,1.737790577767e+12,78,16760
6893,1.737790577749e+12,80,19522
6894,1.737790577725e+12,78,16802
6895,1.737790577748e+12,83,22499
6896,1.737790577767e+12,78,16760
6897,1.737790577742e+12,78,16785
6898,1.737790577748e+12,81,21166
6899,1.737790577749e+12,78,16778
6900,1.73779057776e+12,78,16767
6901,1.73779057774e+12,78,16787
6902,1.737790577749e+12,78,16778
6903,1.737790577741e+12,78,16786
6904,1.737790577766e+12,78,16761
6905,1.737790577744e+12,80,19527
6906,1.737790577748e+12,81,21166
6907,1.737790577748e+12,85,23870
6908,1.737790577767e+12,78,16760
6909,1.737790577739e+12,79,18333
6910,1.737790577747e+12,81,21167
6911,1.737790577747e+12,78,16780
6912,1.737790577769e+12,78,16758
6913,1.73779057774e+12,79,18332
6914,1.737790577725e+12,78,16802
6915,1.737790577749e+12,83,22498
6916,1.737790577759e+12,78,16768
6917,1.737790577738e+12,79,18334
6918,1.73779057774e+12,78,16787
6919,1.737790577748e+12,83,22499
6920,1.737790577757e+12,78,16770
6921,1.73779057774e+12,80,19531
6922,1.737790577744e+12,81,21170
6923,1.737790577747e+12,78,16780
6924,1.737790577765e+12,78,16762
6925,1.73779057774e+12,80,19531
6926,1.737790577749e+12,81,21165
6927,1.737790577749e+12,78,16778
6928,1.737790577759e+12,78,16768
6929,1.737790577742e+12,80,19529
6930,1.737790577748e+12,80,19523
6931,1.737790577748e+12,83,22499
6932,1.737790577757e+12,78,16770
6933,1.737790577739e+12,80,19532
6934,1.737790577747e+12,78,16780
6935,1.737790577725e+12,78,16802
6936,1.737790577757e+12,78,16770
6937,1.737790577749e+12,78,16778
6938,1.737790577741e+12,81,21173
6939,1.737790577744e+12,83,22503
6940,1.737790577767e+12,78,16760
6941,1.737790577741e+12,78,16786
6942,1.737790577747e+12,83,22500
6943,1.737790577748e+12,78,16779
6944,1.73779057776e+12,78,16767
6945,1.737790577741e+12,80,19530
6946,1.737790577748e+12,81,21166
6947,1.737790577747e+12,83,22500
6948,1.737790577766e+12,78,16761
6949,1.73779057775e+12,80,19521
6950,1.737790577747e+12,81,21167
6951,1.737790577748e+12,83,22499
6952,1.73779057776e+12,78,16767
6953,1.73779057775e+12,80,19521
6954,1.737790577747e+12,83,22500
6955,1.737790577743e+12,85,23875
6956,1.737790577759e+12,78,16768
6957,1.737790577748e+12,78,16779
6958,1.737790577749e+12,81,21165
6959,1.737790577748e+12,80,19523
6960,1.737790577766e+12,78,16761
6961,1.737790577742e+12,79,18330
6962,1.737790577749e+12,80,19522
6963,1.737790577749e+12,80,19522
6964,1.73779057776e+12,78,16767
6965,1.737790577738e+12,79,18334
6966,1.737790577748e+12,78,16779
6967,1.737790577748e+12,78,16779
6968,1.737790577766e+12,78,16761
6969,1.737790577744e+12,78,16783
6970,1.73779057774e+12,78,16787
6971,1.737790577743e+12,83,22504
6972,1.737790577766e+12,78,16761
6973,1.737790577741e+12,80,19530
6974,1.737790577748e+12,83,22499
6975,1.737790577748e+12,83,22499
6976,1.73779057776e+12,78,16767
6977,1.737790577743e+12,78,16784
6978,1.73779057774e+12,81,21174
6979,1.737790577744e+12,78,16783
6980,1.737790577769e+12,78,16758
6981,1.737790577738e+12,80,19533
6982,1.737790577748e+12,81,21166
6983,1.737790577748e+12,78,16779
6984,1.737790577765e+12,78,16762
6985,1.737790577748e+12,78,16779
6986,1.737790577747e+12,78,16780
6987,1.737790577741e+12,78,16786
6988,1.737790577766e+12,78,16761
6989,1.737790577739e+12,79,18333
6990,1.737790577749e+12,78,16778
6991,1.737790577749e+12,78,16778
6992,1.737790577757e+12,78,16770
6993,1.737790577738e+12,78,16789
6994,1.737790577747e+12,83,22500
6995,1.737790577744e+12,83,22503
6996,1.737790577759e+12,78,16768
6997,1.737790577749e+12,80,19522
6998,1.737790577747e+12,78,16780
6999,1.737790577749e+12,83,22498
7000,1.73779057774e+12,78,16787
7001,1.73779057775e+12,80,19521
7002,1.737790577749e+12,83,22498
7003,1.737790577742e+12,78,16785
7004,1.737790577766e+12,78,16761
7005,1.737790577742e+12,80,19529
7006,1.737790577725e+12,78,16802
7007,1.737790577747e+12,83,22500
7008,1.737790577765e+12,78,16762
7009,1.73779057774e+12,79,18332
7010,1.737790577749e+12,78,16778
7011,1.737790577748e+12,78,16779
7012,1.737790577757e+12,78,16770
7013,1.737790577748e+12,78,16779
7014,1.73779057774e+12,81,21174
7015,1.737790577748e+12,83,22499
7016,1.737790577724e+12,78,16803
7017,1.737790577739e+12,78,16788
7018,1.737790577739e+12,83,22508
7019,1.737790577741e+12,78,16786
7020,1.737790577757e+12,78,16770
7021,1.737790577749e+12,78,16778
7022,1.737790577749e+12,78,16778
7023,1.737790577747e+12,83,22500
7024,1.737790577768e+12,78,16759
7025,1.737790577747e+12,80,19524
7026,1.737790577749e+12,81,21165
7027,1.737790577738e+12,78,16789
7028,1.737790577765e+12,78,16762
7029,1.737790577748e+12,78,16779
7030,1.737790577741e+12,78,16786
7031,1.737790577741e+12,78,16786
7032,1.737790577765e+12,78,16762
7033,1.737790577747e+12,78,16780
7034,1.737790577748e+12,78,16779
7035,1.737790577744e+12,78,16783
7036,1.737790577766e+12,78,16761
7037,1.737790577748e+12,78,16779
7038,1.737790577747e+12,83,22500
7039,1.737790577748e+12,83,22499
7040,1.737790577767e+12,78,16760
7041,1.737790577749e+12,80,19522
7042,1.737790577749e+12,81,21165
7043,1.73779057774e+12,78,16787
7044,1.737790577766e+12,78,16761
7045,1.737790577748e+12,78,16779
7046,1.737790577747e+12,78,16780
7047,1.737790577748e+12,83,22499
7048,1.737790577765e+12,78,16762
7049,1.737790577748e+12,78,16779
7050,1.737790577739e+12,81,21175
7051,1.737790577749e+12,83,22498
7052,1.737790577766e+12,78,16761
7053,1.737790577748e+12,79,18324
7054,1.73779057774e+12,78,16787
7055,1.737790577748e+12,83,22499
7056,1.737790577761e+12,78,16766
7057,1.737790577763e+12,80,19508
7058,1.737790577747e+12,78,16780
7059,1.737790577748e+12,83,22499
7060,1.73779057776e+12,78,16767
7061,1.737790577743e+12,80,19528
7062,1.73779057774e+12,78,16787
7063,1.737790577744e+12,78,16783
7064,1.737790577761e+12,78,16766
7065,1.737790577748e+12,79,18324
7066,1.737790577748e+12,83,22499
7067,1.737790577747e+12,85,23871
7068,1.737790577768e+12,78,16759
7069,1.737790577748e+12,79,18324
7070,1.737790577741e+12,78,16786
7071,1.737790577747e+12,83,22500
7072,1.737790577766e+12,78,16761
7073,1.737790577726e+12,79,18346
7074,1.737790577747e+12,78,16780
7075,1.737790577738e+12,78,16789
7076,1.737790577765e+12,78,16762
7077,1.737790577743e+12,78,16784
7078,1.737790577725e+12,78,16802
7079,1.737790577749e+12,83,22498
7080,1.737790577765e+12,78,16762
7081,1.73779057775e+12,78,16777
7082,1.737790577748e+12,80,19523
7083,1.737790577747e+12,78,16780
7084,1.737790577766e+12,78,16761
7085,1.737790577744e+12,80,19527
7086,1.737790577726e+12,78,16801
7087,1.737790577726e+12,78,16801
7088,1.737790577761e+12,78,16766
7089,1.73779057774e+12,78,16787
7090,1.737790577747e+12,80,19524
7091,1.737790577749e+12,83,22498
7092,1.737790577766e+12,78,16761
7093,1.737790577749e+12,80,19522
7094,1.737790577748e+12,81,21166
7095,1.737790577741e+12,78,16786
7096,1.737790577758e+12,78,16769
7097,1.737790577749e+12,78,16778
7098,1.737790577749e+12,81,21165
7099,1.73779057774e+12,78,16787
7100,1.737790577766e+12,78,16761
7101,1.737790577743e+12,78,16784
7102,1.737790577749e+12,78,16778
7103,1.737790577748e+12,83,22499
7104,1.737790577767e+12,78,16760
7105,1.737790577741e+12,78,16786
7106,1.737790577744e+12,81,21170
7107,1.737790577748e+12,78,16779
7108,1.737790577765e+12,78,16762
7109,1.737790577741e+12,80,19530
7110,1.737790577749e+12,83,22498
7111,1.737790577747e+12,78,16780
7112,1.737790577765e+12,78,16762
7113,1.737790577743e+12,80,19528
7114,1.737790577741e+12,78,16786
7115,1.737790577749e+12,83,22498
7116,1.737790577759e+12,78,16768
7117,1.737790577744e+12,78,16783
7118,1.737790577747e+12,81,21167
7119,1.737790577749e+12,78,16778
7120,1.737790577766e+12,78,16761
7121,1.737790577748e+12,79,18324
7122,1.737790577726e+12,78,16801
7123,1.737790577747e+12,83,22500
7124,1.737790577766e+12,78,16761
7125,1.737790577741e+12,80,19530
7126,1.737790577749e+12,78,16778
7127,1.737790577726e+12,78,16801
7128,1.737790577766e+12,78,16761
7129,1.737790577743e+12,80,19528
7130,1.737790577747e+12,78,16780
7131,1.737790577749e+12,78,16778
7132,1.737790577766e+12,78,16761
7133,1.737790577748e+12,80,19523
7134,1.737790577749e+12,78,16778
7135,1.737790577748e+12,83,22499
7136,1.737790577757e+12,78,16770
7137,1.737790577748e+12,78,16779
7138,1.737790577747e+12,81,21167
7139,1.737790577757e+12,78,16770
7140,1.737790577766e+12,78,16761
7141,1.73779057775e+12,80,19521
7142,1.737790577747e+12,78,16780
7143,1.737790577747e+12,84,23042
7144,1.737790577752e+12,78,16775
7145,1.737790577741e+12,80,19530
7146,1.737790577731e+12,78,16796
7147,1.737790577744e+12,83,22503
7148,1.737790577769e+12,78,16758
7149,1.737790577744e+12,78,16783
7150,1.737790577747e+12,83,22500
7151,1.73779057775e+12,83,22497
7152,1.737790577767e+12,78,16760
7153,1.737790577751e+12,78,16776
7154,1.737790577747e+12,81,21167
7155,1.737790577747e+12,83,22500
7156,1.737790577765e+12,78,16762
7157,1.737790577748e+12,78,16779
7158,1.737790577747e+12,81,21167
7159,1.737790577747e+12,85,23871
7160,1.737790577757e+12,78,16770
7161,1.73779057774e+12,78,16787
7162,1.737790577749e+12,83,22498
7163,1.737790577747e+12,83,22500
7164,1.737790577766e+12,78,16761
7165,1.737790577748e+12,78,16779
7166,1.737790577749e+12,78,16778
7167,1.737790577747e+12,83,22500
7168,1.737790577766e+12,78,16761
7169,1.73779057775e+12,78,16777
7170,1.737790577747e+12,83,22500
7171,1.737790577749e+12,83,22498
7172,1.737790577766e+12,78,16761
7173,1.737790577739e+12,78,16788
7174,1.737790577744e+12,81,21170
7175,1.737790577748e+12,85,23870
7176,1.737790577766e+12,78,16761
7177,1.737790577749e+12,78,16778
7178,1.737790577749e+12,83,22498
7179,1.737790577748e+12,83,22499
7180,1.737790577766e+12,78,16761
7181,1.737790577743e+12,80,19528
7182,1.737790577747e+12,83,22500
7183,1.737790577747e+12,78,16780
7184,1.737790577757e+12,78,16770
7185,1.737790577741e+12,80,19530
7186,1.737790577749e+12,83,22498
7187,1.737790577749e+12,78,16778
7188,1.737790577766e+12,78,16761
7189,1.737790577748e+12,78,16779
7190,1.737790577747e+12,78,16780
7191,1.737790577748e+12,84,23041
7192,1.737790577757e+12,78,16770
7193,1.737790577748e+12,79,18324
7194,1.737790577726e+12,78,16801
7195,1.737790577748e+12,84,23041
7196,1.737790577766e+12,78,16761
7197,1.73779057775e+12,78,16777
7198,1.737790577744e+12,81,21170
7199,1.737790577747e+12,83,22500
7200,1.737790578733e+12,81,20181
7201,1.737790578749e+12,80,18522
7202,1.73779057879e+12,80,18481
7203,1.737790578717e+12,80,18554
7204,1.737790578717e+12,78,15810
7205,1.737790578743e+12,80,18528
7206,1.737790578768e+12,83,21479
7207,1.737790578717e+12,80,18554
7208,1.737790578716e+12,78,15811
7209,1.737790578749e+12,80,18522
7210,1.737790578745e+12,80,18526
7211,1.737790578742e+12,80,18529
7212,1.737790578769e+12,81,20145
7213,1.737790578745e+12,80,18526
7214,1.737790578733e+12,80,18538
7215,1.737790578733e+12,81,20181
7216,1.737790578736e+12,78,15791
7217,1.737790578716e+12,80,18555
7218,1.737790578717e+12,80,18554
7219,1.737790578777e+12,80,18494
7220,1.737790578769e+12,81,20145
7221,1.737790578748e+12,80,18523
7222,1.737790578746e+12,80,18525
7223,1.737790578744e+12,81,20170
7224,1.737790578745e+12,78,15782
7225,1.737790578776e+12,80,18495
7226,1.737790578755e+12,80,18516
7227,1.73779057875e+12,80,18521
7228,1.737790578745e+12,80,18526
7229,1.737790578733e+12,80,18538
7230,1.737790578769e+12,83,21478
7231,1.737790578757e+12,83,21490
7232,1.737790578768e+12,81,20146
7233,1.737790578731e+12,80,18540
7234,1.737790578755e+12,83,21492
7235,1.737790578768e+12,81,20146
7236,1.737790578744e+12,81,20170
7237,1.737790578753e+12,80,18518
7238,1.737790578754e+12,81,20160
7239,1.737790578768e+12,81,20146
7240,1.737790578754e+12,81,20160
7241,1.737790578732e+12,80,18539
7242,1.737790578735e+12,81,20179
7243,1.737790578753e+12,85,22865
7244,1.737790578749e+12,80,18522
7245,1.737790578745e+12,80,18526
7246,1.737790578768e+12,83,21479
7247,1.737790578777e+12,85,22841
7248,1.737790578755e+12,80,18516
7249,1.737790578777e+12,80,18494
7250,1.737790578733e+12,80,18538
7251,1.737790578743e+12,80,18528
7252,1.737790578753e+12,81,20161
7253,1.737790578748e+12,80,18523
7254,1.737790578747e+12,80,18524
7255,1.737790578758e+12,83,21489
7256,1.737790578755e+12,80,18516
7257,1.737790578754e+12,80,18517
7258,1.737790578767e+12,80,18504
7259,1.73779057873e+12,80,18541
7260,1.737790578729e+12,80,18542
7261,1.737790578745e+12,80,18526
7262,1.737790578745e+12,81,20169
7263,1.737790578777e+12,80,18494
7264,1.737790578777e+12,81,20137
7265,1.737790578748e+12,80,18523
7266,1.737790578789e+12,80,18482
7267,1.737790578778e+12,85,22840
7268,1.737790578753e+12,80,18518
7269,1.737790578778e+12,80,18493
7270,1.737790578745e+12,83,21502
7271,1.737790578757e+12,85,22861
7272,1.737790578753e+12,81,20161
7273,1.737790578717e+12,80,18554
7274,1.737790578746e+12,81,20168
7275,1.737790578748e+12,80,18523
7276,1.737790578751e+12,81,20163
7277,1.737790578733e+12,80,18538
7278,1.737790578768e+12,83,21479
7279,1.737790578753e+12,80,18518
7280,1.737790578742e+12,78,15785
7281,1.737790578753e+12,80,18518
7282,1.737790578759e+12,83,21488
7283,1.737790578733e+12,83,21514
7284,1.737790578732e+12,81,20182
7285,1.737790578732e+12,80,18539
7286,1.737790578767e+12,80,18504
7287,1.737790578777e+12,83,21470
7288,1.737790578759e+12,81,20155
7289,1.737790578755e+12,80,18516
7290,1.737790578768e+12,80,18503
7291,1.737790578778e+12,80,18493
7292,1.737790578777e+12,81,20137
7293,1.737790578749e+12,80,18522
7294,1.737790578752e+12,81,20162
7295,1.737790578777e+12,83,21470
7296,1.737790578751e+12,80,18520
7297,1.737790578728e+12,80,18543
7298,1.737790578789e+12,81,20125
7299,1.737790578768e+12,80,18503
7300,1.737790578751e+12,81,20163
7301,1.737790578741e+12,80,18530
7302,1.737790578759e+12,83,21488
7303,1.737790578767e+12,85,22851
7304,1.737790578754e+12,80,18517
7305,1.737790578752e+12,80,18519
7306,1.737790578746e+12,80,18525
7307,1.737790578757e+12,80,18514
7308,1.737790578759e+12,81,20155
7309,1.737790578737e+12,80,18534
7310,1.737790578759e+12,81,20155
7311,1.737790578777e+12,85,22841
7312,1.737790578752e+12,81,20162
7313,1.737790578737e+12,80,18534
7314,1.737790578759e+12,83,21488
7315,1.737790578741e+12,80,18530
7316,1.737790578752e+12,80,18519
7317,1.737790578735e+12,80,18536
7318,1.737790578767e+12,81,20147
7319,1.737790578768e+12,85,22850
7320,1.737790578748e+12,81,20166
7321,1.737790578742e+12,80,18529
7322,1.737790578754e+12,81,20160
7323,1.737790578754e+12,85,22864
7324,1.737790578752e+12,81,20162
7325,1.737790578742e+12,80,18529
7326,1.737790578745e+12,80,18526
7327,1.737790578768e+12,83,21479
7328,1.737790578767e+12,80,18504
7329,1.737790578744e+12,80,18527
7330,1.737790578743e+12,80,18528
7331,1.737790578753e+12,85,22865
7332,1.737790578752e+12,81,20162
7333,1.737790578769e+12,80,18502
7334,1.737790578768e+12,80,18503
7335,1.737790578745e+12,80,18526
7336,1.737790578768e+12,80,18503
7337,1.737790578757e+12,80,18514
7338,1.737790578734e+12,81,20180
7339,1.737790578757e+12,85,22861
7340,1.737790578751e+12,81,20163
7341,1.737790578757e+12,80,18514
7342,1.737790578759e+12,81,20155
7343,1.737790578754e+12,85,22864
7344,1.737790578776e+12,81,20138
7345,1.737790578748e+12,80,18523
7346,1.737790578745e+12,81,20169
7347,1.737790578777e+12,80,18494
7348,1.737790578769e+12,81,20145
7349,1.737790578776e+12,80,18495
7350,1.737790578735e+12,83,21512
7351,1.737790578755e+12,80,18516
7352,1.737790578769e+12,80,18502
7353,1.737790578742e+12,80,18529
7354,1.737790578734e+12,81,20180
7355,1.737790578757e+12,83,21490
7356,1.737790578776e+12,81,20138
7357,1.737790578754e+12,80,18517
7358,1.737790578758e+12,83,21489
7359,1.737790578777e+12,80,18494
7360,1.737790578759e+12,81,20155
7361,1.737790578769e+12,80,18502
7362,1.737790578769e+12,81,20145
7363,1.737790578777e+12,80,18494
7364,1.737790578776e+12,81,20138
7365,1.737790578769e+12,80,18502
7366,1.737790578769e+12,83,21478
7367,1.737790578733e+12,80,18538
7368,1.737790578751e+12,81,20163
7369,1.737790578757e+12,80,18514
7370,1.737790578789e+12,80,18482
7371,1.737790578754e+12,80,18517
7372,1.737790578754e+12,81,20160
7373,1.737790578738e+12,80,18533
7374,1.737790578776e+12,83,21471
7375,1.737790578777e+12,85,22841
7376,1.737790578757e+12,81,20157
7377,1.737790578742e+12,80,18529
7378,1.737790578753e+12,83,21494
7379,1.737790578748e+12,85,22870
7380,1.737790578746e+12,80,18525
7381,1.737790578749e+12,80,18522
7382,1.737790578733e+12,80,18538
7383,1.737790578743e+12,80,18528
7384,1.737790578768e+12,81,20146
7385,1.737790578753e+12,80,18518
7386,1.737790578769e+12,80,18502
7387,1.737790578753e+12,80,18518
7388,1.737790578753e+12,81,20161
7389,1.737790578777e+12,80,18494
7390,1.737790578768e+12,83,21479
7391,1.737790578731e+12,80,18540
7392,1.737790578746e+12,78,15781
7393,1.737790578754e+12,80,18517
7394,1.737790578769e+12,83,21478
7395,1.737790578767e+12,85,22851
7396,1.737790578755e+12,81,20159
7397,1.737790578737e+12,80,18534
7398,1.737790578755e+12,81,20159
7399,1.737790578746e+12,83,21501
7400,1.737790578733e+12,81,20181
7401,1.737790578733e+12,80,18538
