timestamp,height,latency,txIdx
1.737615667668e+12,32,5048,7004
1.73761566766e+12,32,5056,7005
1.737615667628e+12,32,5088,7006
1.73761566764e+12,31,3151,7007
1.737615667686e+12,32,5030,7008
1.737615667673e+12,32,5043,7009
1.737615667641e+12,32,5075,7010
1.737615667648e+12,31,3143,7011
1.737615667682e+12,32,5034,7012
1.737615667622e+12,32,5094,7013
1.737615667627e+12,32,5089,7014
1.737615667634e+12,31,3157,7015
1.737615667683e+12,32,5033,7016
1.737615667666e+12,32,5050,7017
1.737615667631e+12,32,5085,7018
1.737615667631e+12,31,3160,7019
1.737615667657e+12,32,5059,7020
1.737615667646e+12,32,5070,7021
1.737615667622e+12,32,5094,7022
1.737615667653e+12,31,3138,7023
1.737615667616e+12,32,5100,7024
1.73761566767e+12,32,5046,7025
1.737615667613e+12,32,5103,7026
1.737615667675e+12,31,3116,7027
1.737615667677e+12,32,5039,7028
1.737615667628e+12,32,5088,7029
1.737615667654e+12,32,5062,7030
1.737615667613e+12,31,3178,7031
1.737615667641e+12,32,5075,7032
1.737615667676e+12,32,5040,7033
1.73761566764e+12,32,5076,7034
1.737615667628e+12,31,3163,7035
1.73761566767e+12,32,5046,7036
1.737615667648e+12,32,5068,7037
1.737615667612e+12,32,5104,7038
1.737615667632e+12,31,3159,7039
1.737615667705e+12,32,5011,7040
1.737615667621e+12,32,5095,7041
1.737615667661e+12,32,5055,7042
1.737615667679e+12,31,3112,7043
1.737615667685e+12,32,5031,7044
1.737615667635e+12,32,5081,7045
1.737615667611e+12,32,5105,7046
1.737615667674e+12,31,3117,7047
1.737615667697e+12,32,5019,7048
1.737615667614e+12,32,5102,7049
1.737615667677e+12,32,5039,7050
1.737615667625e+12,31,3166,7051
1.737615667666e+12,32,5050,7052
1.737615667684e+12,32,5032,7053
1.737615667674e+12,32,5042,7054
1.737615667617e+12,31,3174,7055
1.737615667681e+12,32,5035,7056
1.737615667657e+12,32,5059,7057
1.737615667626e+12,32,5090,7058
1.737615667671e+12,31,3120,7059
1.73761566766e+12,32,5056,7060
1.737615667658e+12,32,5058,7061
1.737615667648e+12,32,5068,7062
1.737615667666e+12,31,3125,7063
1.737615667638e+12,32,5078,7064
1.737615667682e+12,32,5034,7065
1.737615667639e+12,32,5077,7066
1.737615667589e+12,31,3202,7067
1.737615667658e+12,32,5058,7068
1.737615667655e+12,32,5061,7069
1.737615667652e+12,32,5064,7070
1.737615667658e+12,31,3133,7071
1.737615667695e+12,32,5021,7072
1.737615667654e+12,32,5062,7073
1.737615667663e+12,32,5053,7074
1.737615667668e+12,31,3123,7075
1.737615667642e+12,32,5074,7076
1.737615667638e+12,32,5078,7077
1.737615667671e+12,32,5045,7078
1.737615667676e+12,31,3115,7079
1.737615667644e+12,32,5072,7080
1.737615667632e+12,32,5084,7081
1.73761566762e+12,32,5096,7082
1.73761566766e+12,31,3131,7083
1.73761566769e+12,32,5026,7084
1.737615667662e+12,32,5054,7085
1.737615667621e+12,32,5095,7086
1.737615667638e+12,31,3153,7087
1.737615667703e+12,32,5013,7088
1.737615667681e+12,32,5035,7089
1.737615667609e+12,32,5107,7090
1.737615667665e+12,31,3126,7091
1.737615667654e+12,32,5062,7092
1.737615667588e+12,32,5128,7093
1.737615667665e+12,32,5051,7094
1.737615667649e+12,31,3142,7095
1.737615667649e+12,32,5067,7096
1.737615667633e+12,32,5083,7097
1.737615667651e+12,32,5065,7098
1.737615667635e+12,31,3156,7099
1.737615667653e+12,32,5063,7100
1.737615667626e+12,32,5090,7101
1.737615667658e+12,32,5058,7102
1.737615667651e+12,31,3140,7103
1.737615667688e+12,32,5028,7104
1.737615667649e+12,32,5067,7105
1.737615667655e+12,32,5061,7106
1.737615667624e+12,31,3167,7107
1.737615667652e+12,32,5064,7108
1.737615667665e+12,32,5051,7109
1.737615667623e+12,32,5093,7110
1.737615667573e+12,31,3218,7111
1.73761566768e+12,32,5036,7112
1.73761566764e+12,32,5076,7113
1.737615667618e+12,32,5098,7114
1.737615667626e+12,31,3165,7115
1.737615667693e+12,32,5023,7116
1.737615667651e+12,32,5065,7117
1.73761566763e+12,32,5086,7118
1.737615667623e+12,31,3168,7119
1.737615667673e+12,32,5043,7120
1.737615667629e+12,32,5087,7121
1.737615667628e+12,32,5088,7122
1.737615667677e+12,31,3114,7123
1.737615667698e+12,32,5018,7124
1.737615667664e+12,32,5052,7125
1.737615667669e+12,32,5047,7126
1.737615667636e+12,31,3155,7127
1.737615667692e+12,32,5024,7128
1.737615667619e+12,32,5097,7129
1.73761566761e+12,32,5106,7130
1.73761566762e+12,31,3171,7131
1.737615667696e+12,32,5020,7132
1.737615667672e+12,32,5044,7133
1.737615667674e+12,32,5042,7134
1.737615667645e+12,31,3146,7135
1.737615667663e+12,32,5053,7136
1.737615667661e+12,32,5055,7137
1.73761566765e+12,32,5066,7138
1.737615667646e+12,31,3145,7139
1.737615667648e+12,32,5068,7140
1.737615667668e+12,32,5048,7141
1.737615667678e+12,32,5038,7142
1.737615667664e+12,31,3127,7143
1.737615667669e+12,32,5047,7144
1.737615667667e+12,32,5049,7145
1.737615667662e+12,32,5054,7146
1.737615667603e+12,31,3188,7147
1.737615667665e+12,32,5051,7148
1.73761566763e+12,32,5086,7149
1.737615667656e+12,32,5060,7150
1.737615667642e+12,31,3149,7151
1.737615667676e+12,32,5040,7152
1.737615667659e+12,32,5057,7153
1.737615667637e+12,32,5079,7154
1.737615667672e+12,31,3119,7155
1.7376156677e+12,32,5016,7156
1.737615667683e+12,32,5033,7157
1.73761566767e+12,32,5046,7158
1.737615667629e+12,31,3162,7159
1.737615667702e+12,32,5014,7160
1.737615667632e+12,32,5084,7161
1.737615667667e+12,32,5049,7162
1.737615667654e+12,31,3137,7163
1.737615667688e+12,32,5028,7164
1.737615667599e+12,32,5117,7165
1.737615667664e+12,32,5052,7166
1.737615667656e+12,31,3135,7167
1.737615667627e+12,32,5089,7168
1.737615667639e+12,32,5077,7169
1.737615667643e+12,32,5073,7170
1.737615667622e+12,31,3169,7171
1.737615667707e+12,32,5009,7172
1.737615667643e+12,32,5073,7173
1.737615667643e+12,32,5073,7174
1.737615667632e+12,31,3159,7175
1.737615667664e+12,32,5052,7176
1.737615667653e+12,32,5063,7177
1.737615667672e+12,32,5044,7178
1.737615667662e+12,31,3129,7179
1.737615667659e+12,32,5057,7180
1.737615667669e+12,32,5047,7181
1.737615667645e+12,32,5071,7182
1.737615667616e+12,31,3175,7183
1.737615667699e+12,32,5017,7184
1.737615667675e+12,32,5041,7185
1.737615667634e+12,32,5082,7186
1.737615667612e+12,31,3179,7187
1.737615667709e+12,32,5007,7188
1.737615667652e+12,32,5064,7189
1.737615667638e+12,32,5078,7190
1.737615667644e+12,31,3147,7191
1.737615667675e+12,32,5041,7192
1.737615667677e+12,32,5039,7193
1.737615667646e+12,32,5070,7194
1.737615667669e+12,31,3122,7195
1.737615667679e+12,32,5037,7196
1.737615667678e+12,32,5038,7197
1.737615667615e+12,32,5101,7198
1.737615667598e+12,31,3193,7199
1.737615668265e+12,32,4451,7200
1.737615668245e+12,32,4471,7201
1.737615668354e+12,32,4362,7202
1.737615668387e+12,32,4329,7203
1.737615668298e+12,32,4418,7204
1.737615668288e+12,32,4428,7205
1.737615668307e+12,32,4409,7206
1.737615668301e+12,32,4415,7207
1.737615668305e+12,32,4411,7208
1.737615668281e+12,32,4435,7209
1.737615668357e+12,32,4359,7210
1.73761566836e+12,32,4356,7211
1.737615668271e+12,32,4445,7212
1.737615668279e+12,32,4437,7213
1.73761566836e+12,32,4356,7214
1.737615668327e+12,32,4389,7215
1.737615668334e+12,32,4382,7216
1.737615668351e+12,32,4365,7217
1.737615668311e+12,32,4405,7218
1.737615668388e+12,32,4328,7219
1.737615668311e+12,32,4405,7220
1.737615668236e+12,32,4480,7221
1.737615668368e+12,32,4348,7222
1.7376156683e+12,32,4416,7223
1.73761566832e+12,32,4396,7224
1.737615668322e+12,32,4394,7225
1.737615668336e+12,32,4380,7226
1.737615668405e+12,32,4311,7227
1.737615668254e+12,32,4462,7228
1.737615668282e+12,32,4434,7229
1.737615668348e+12,32,4368,7230
1.737615668372e+12,32,4344,7231
1.73761566829e+12,32,4426,7232
1.737615668268e+12,32,4448,7233
1.737615668278e+12,32,4438,7234
1.737615668368e+12,32,4348,7235
1.73761566831e+12,32,4406,7236
1.737615668274e+12,32,4442,7237
1.737615668351e+12,32,4365,7238
1.73761566839e+12,32,4326,7239
1.737615668333e+12,32,4383,7240
1.737615668244e+12,32,4472,7241
1.737615668367e+12,32,4349,7242
1.737615668359e+12,32,4357,7243
1.737615668279e+12,32,4437,7244
1.737615668372e+12,32,4344,7245
1.737615668279e+12,32,4437,7246
1.737615668376e+12,32,4340,7247
1.737615668278e+12,32,4438,7248
1.737615668247e+12,32,4469,7249
1.737615668363e+12,32,4353,7250
1.737615668304e+12,32,4412,7251
1.737615668269e+12,32,4447,7252
1.737615668257e+12,32,4459,7253
1.737615668306e+12,32,4410,7254
1.737615668311e+12,32,4405,7255
1.737615668283e+12,32,4433,7256
1.737615668276e+12,32,4440,7257
1.737615668277e+12,32,4439,7258
1.73761566837e+12,32,4346,7259
1.737615668273e+12,32,4443,7260
1.737615668304e+12,32,4412,7261
1.737615668308e+12,32,4408,7262
1.737615668341e+12,32,4375,7263
1.737615668276e+12,32,4440,7264
1.737615668313e+12,32,4403,7265
1.737615668364e+12,32,4352,7266
1.737615668371e+12,32,4345,7267
1.737615668267e+12,32,4449,7268
1.737615668363e+12,32,4353,7269
1.737615668374e+12,32,4342,7270
1.737615668403e+12,32,4313,7271
1.737615668314e+12,32,4402,7272
1.737615668354e+12,32,4362,7273
1.737615668346e+12,32,4370,7274
1.737615668334e+12,32,4382,7275
1.737615668309e+12,32,4407,7276
1.737615668347e+12,32,4369,7277
1.737615668373e+12,32,4343,7278
1.737615668418e+12,32,4298,7279
1.737615668312e+12,32,4404,7280
1.737615668253e+12,32,4463,7281
1.737615668301e+12,32,4415,7282
1.737615668361e+12,32,4355,7283
1.737615668327e+12,32,4389,7284
1.737615668284e+12,32,4432,7285
1.737615668297e+12,32,4419,7286
1.737615668319e+12,32,4397,7287
1.73761566833e+12,32,4386,7288
1.73761566831e+12,32,4406,7289
1.737615668376e+12,32,4340,7290
1.737615668395e+12,32,4321,7291
1.737615668317e+12,32,4399,7292
1.737615668296e+12,32,4420,7293
1.737615668272e+12,32,4444,7294
1.737615668402e+12,32,4314,7295
1.737615668277e+12,32,4439,7296
1.737615668285e+12,32,4431,7297
1.737615668299e+12,32,4417,7298
1.737615668357e+12,32,4359,7299
1.737615668364e+12,32,4352,7300
1.73761566829e+12,32,4426,7301
1.737615668275e+12,32,4441,7302
1.737615668384e+12,32,4332,7303
1.737615668375e+12,32,4341,7304
1.737615668317e+12,32,4399,7305
1.737615668274e+12,32,4442,7306
1.737615668316e+12,32,4400,7307
1.737615668369e+12,32,4347,7308
1.737615668305e+12,32,4411,7309
1.737615668287e+12,32,4429,7310
1.737615668343e+12,32,4373,7311
1.737615668376e+12,32,4340,7312
1.737615668342e+12,32,4374,7313
1.737615668326e+12,32,4390,7314
1.737615668352e+12,32,4364,7315
1.737615668344e+12,32,4372,7316
1.737615668251e+12,32,4465,7317
1.737615668359e+12,32,4357,7318
1.737615668424e+12,32,4292,7319
1.737615668304e+12,32,4412,7320
1.737615668297e+12,32,4419,7321
1.737615668317e+12,32,4399,7322
1.737615668346e+12,32,4370,7323
1.737615668368e+12,32,4348,7324
1.737615668357e+12,32,4359,7325
1.737615668369e+12,32,4347,7326
1.737615668309e+12,32,4407,7327
1.737615668296e+12,32,4420,7328
1.737615668312e+12,32,4404,7329
1.73761566839e+12,32,4326,7330
1.737615668349e+12,32,4367,7331
1.737615668323e+12,32,4393,7332
1.737615668311e+12,32,4405,7333
1.737615668315e+12,32,4401,7334
1.737615668434e+12,32,4282,7335
1.737615668306e+12,32,4410,7336
1.737615668337e+12,32,4379,7337
1.737615668352e+12,32,4364,7338
1.73761566842e+12,32,4296,7339
1.737615668338e+12,32,4378,7340
1.737615668283e+12,32,4433,7341
1.737615668318e+12,32,4398,7342
1.737615668353e+12,32,4363,7343
1.737615668374e+12,32,4342,7344
1.73761566825e+12,32,4466,7345
1.737615668312e+12,32,4404,7346
1.737615668431e+12,32,4285,7347
1.737615668263e+12,32,4453,7348
1.737615668268e+12,32,4448,7349
1.737615668345e+12,32,4371,7350
1.737615668303e+12,32,4413,7351
1.737615668363e+12,32,4353,7352
1.73761566832e+12,32,4396,7353
1.73761566832e+12,32,4396,7354
1.737615668347e+12,32,4369,7355
1.737615668257e+12,32,4459,7356
1.737615668343e+12,32,4373,7357
1.737615668386e+12,32,4330,7358
1.737615668329e+12,32,4387,7359
1.737615668266e+12,32,4450,7360
1.737615668351e+12,32,4365,7361
1.737615668384e+12,32,4332,7362
1.73761566831e+12,32,4406,7363
1.737615668268e+12,32,4448,7364
1.737615668353e+12,32,4363,7365
1.737615668379e+12,32,4337,7366
1.73761566843e+12,32,4286,7367
1.737615668378e+12,32,4338,7368
1.73761566827e+12,32,4446,7369
1.737615668376e+12,32,4340,7370
1.737615668321e+12,32,4395,7371
1.737615668287e+12,32,4429,7372
1.737615668345e+12,32,4371,7373
1.737615668295e+12,32,4421,7374
1.737615668417e+12,32,4299,7375
1.737615668319e+12,32,4397,7376
1.737615668262e+12,32,4454,7377
1.737615668309e+12,32,4407,7378
1.737615668317e+12,32,4399,7379
1.737615668261e+12,32,4455,7380
1.737615668272e+12,32,4444,7381
1.73761566833e+12,32,4386,7382
1.737615668306e+12,32,4410,7383
1.737615668313e+12,32,4403,7384
1.737615668252e+12,32,4464,7385
1.737615668321e+12,32,4395,7386
1.737615668404e+12,32,4312,7387
1.737615668336e+12,32,4380,7388
1.737615668265e+12,32,4451,7389
1.737615668385e+12,32,4331,7390
1.737615668336e+12,32,4380,7391
1.737615668308e+12,32,4408,7392
1.737615668338e+12,32,4378,7393
1.737615668381e+12,32,4335,7394
1.737615668413e+12,32,4303,7395
1.737615668261e+12,32,4455,7396
1.737615668366e+12,32,4350,7397
1.737615668273e+12,32,4443,7398
1.737615668411e+12,32,4305,7399
1.737615668258e+12,32,4458,7400
1.737615668248e+12,32,4468,7401
1.737615668375e+12,32,4341,7402
1.737615668322e+12,32,4394,7403
1.737615668293e+12,32,4423,7404
1.737615668289e+12,32,4427,7405
1.737615668388e+12,32,4328,7406
1.737615668379e+12,32,4337,7407
1.737615668341e+12,32,4375,7408
1.737615668341e+12,32,4375,7409
1.737615668393e+12,32,4323,7410
1.737615668427e+12,32,4289,7411
1.737615668291e+12,32,4425,7412
1.737615668286e+12,32,4430,7413
1.73761566834e+12,32,4376,7414
1.737615668435e+12,32,4281,7415
1.737615668342e+12,32,4374,7416
1.737615668309e+12,32,4407,7417
1.737615668358e+12,32,4358,7418
1.737615668401e+12,32,4315,7419
1.737615668345e+12,32,4371,7420
1.737615668277e+12,32,4439,7421
1.737615668293e+12,32,4423,7422
1.737615668394e+12,32,4322,7423
1.737615668285e+12,32,4431,7424
1.737615668273e+12,32,4443,7425
1.737615668302e+12,32,4414,7426
1.737615668342e+12,32,4374,7427
1.737615668348e+12,32,4368,7428
1.737615668292e+12,32,4424,7429
1.737615668303e+12,32,4413,7430
1.737615668312e+12,32,4404,7431
1.737615668373e+12,32,4343,7432
1.737615668293e+12,32,4423,7433
1.737615668362e+12,32,4354,7434
1.737615668415e+12,32,4301,7435
1.737615668329e+12,32,4387,7436
1.737615668298e+12,32,4418,7437
1.737615668289e+12,32,4427,7438
1.737615668412e+12,32,4304,7439
1.737615668302e+12,32,4414,7440
1.737615668254e+12,32,4462,7441
1.737615668344e+12,32,4372,7442
1.737615668366e+12,32,4350,7443
1.737615668272e+12,32,4444,7444
1.737615668301e+12,32,4415,7445
1.737615668391e+12,32,4325,7446
1.737615668307e+12,32,4409,7447
1.737615668325e+12,32,4391,7448
1.737615668238e+12,32,4478,7449
1.737615668371e+12,32,4345,7450
1.737615668392e+12,32,4324,7451
1.73761566827e+12,32,4446,7452
1.73761566824e+12,32,4476,7453
1.737615668313e+12,32,4403,7454
1.737615668331e+12,32,4385,7455
1.737615668301e+12,32,4415,7456
1.737615668363e+12,32,4353,7457
1.737615668342e+12,32,4374,7458
1.737615668334e+12,32,4382,7459
1.737615668349e+12,32,4367,7460
1.737615668361e+12,32,4355,7461
1.737615668286e+12,32,4430,7462
1.737615668332e+12,32,4384,7463
1.73761566828e+12,32,4436,7464
1.737615668359e+12,32,4357,7465
1.737615668366e+12,32,4350,7466
1.737615668339e+12,32,4377,7467
1.737615668256e+12,32,4460,7468
1.737615668357e+12,32,4359,7469
1.7376156683e+12,32,4416,7470
1.737615668314e+12,32,4402,7471
1.73761566836e+12,32,4356,7472
1.737615668357e+12,32,4359,7473
1.737615668337e+12,32,4379,7474
1.7376156684e+12,32,4316,7475
1.737615668292e+12,32,4424,7476
1.737615668261e+12,32,4455,7477
1.737615668333e+12,32,4383,7478
1.737615668378e+12,32,4338,7479
1.737615668366e+12,32,4350,7480
1.737615668331e+12,32,4385,7481
1.737615668327e+12,32,4389,7482
1.737615668351e+12,32,4365,7483
1.737615668284e+12,32,4432,7484
1.737615668349e+12,32,4367,7485
1.737615668291e+12,32,4425,7486
1.737615668425e+12,32,4291,7487
1.737615668294e+12,32,4422,7488
1.737615668255e+12,32,4461,7489
1.737615668324e+12,32,4392,7490
1.737615668421e+12,32,4295,7491
1.737615668332e+12,32,4384,7492
1.737615668258e+12,32,4458,7493
1.737615668329e+12,32,4387,7494
1.737615668383e+12,32,4333,7495
1.737615668346e+12,32,4370,7496
1.73761566836e+12,32,4356,7497
1.737615668332e+12,32,4384,7498
1.73761566838e+12,32,4336,7499
1.737615668295e+12,32,4421,7500
1.737615668315e+12,32,4401,7501
1.737615668361e+12,32,4355,7502
1.737615668428e+12,32,4288,7503
1.737615668352e+12,32,4364,7504
1.737615668335e+12,32,4381,7505
1.737615668285e+12,32,4431,7506
1.737615668399e+12,32,4317,7507
1.737615668339e+12,32,4377,7508
1.737615668302e+12,32,4414,7509
1.737615668281e+12,32,4435,7510
1.737615668386e+12,32,4330,7511
1.737615668353e+12,32,4363,7512
1.73761566826e+12,32,4456,7513
1.737615668343e+12,32,4373,7514
1.737615668422e+12,32,4294,7515
1.737615668343e+12,32,4373,7516
1.737615668256e+12,32,4460,7517
1.737615668294e+12,32,4422,7518
1.737615668398e+12,32,4318,7519
1.737615668362e+12,32,4354,7520
1.73761566837e+12,32,4346,7521
1.737615668296e+12,32,4420,7522
1.737615668391e+12,32,4325,7523
1.737615668351e+12,32,4365,7524
1.737615668306e+12,32,4410,7525
1.737615668338e+12,32,4378,7526
1.737615668344e+12,32,4372,7527
1.737615668299e+12,32,4417,7528
1.737615668334e+12,32,4382,7529
1.73761566829e+12,32,4426,7530
1.737615668432e+12,32,4284,7531
1.737615668357e+12,32,4359,7532
1.737615668295e+12,32,4421,7533
1.737615668323e+12,32,4393,7534
1.737615668433e+12,32,4283,7535
1.737615668357e+12,32,4359,7536
1.737615668263e+12,32,4453,7537
1.737615668284e+12,32,4432,7538
1.737615668389e+12,32,4327,7539
1.737615668357e+12,32,4359,7540
1.7376156683e+12,32,4416,7541
1.737615668387e+12,32,4329,7542
1.737615668338e+12,32,4378,7543
1.737615668359e+12,32,4357,7544
1.737615668365e+12,32,4351,7545
1.737615668335e+12,32,4381,7546
1.737615668375e+12,32,4341,7547
1.737615668322e+12,32,4394,7548
1.737615668278e+12,32,4438,7549
1.737615668379e+12,32,4337,7550
1.737615668408e+12,32,4308,7551
1.73761566837e+12,32,4346,7552
1.737615668243e+12,32,4473,7553
1.737615668283e+12,32,4433,7554
1.737615668416e+12,32,4300,7555
1.737615668371e+12,32,4345,7556
1.737615668291e+12,32,4425,7557
1.73761566828e+12,32,4436,7558
1.737615668426e+12,32,4290,7559
1.737615668365e+12,32,4351,7560
1.737615668368e+12,32,4348,7561
1.73761566839e+12,32,4326,7562
1.737615668374e+12,32,4342,7563
1.737615668259e+12,32,4457,7564
1.737615668308e+12,32,4408,7565
1.737615668314e+12,32,4402,7566
1.737615668367e+12,32,4349,7567
1.737615668274e+12,32,4442,7568
1.737615668266e+12,32,4450,7569
1.737615668349e+12,32,4367,7570
1.737615668414e+12,32,4302,7571
1.737615668281e+12,32,4435,7572
1.737615668242e+12,32,4474,7573
1.737615668377e+12,32,4339,7574
1.737615668407e+12,32,4309,7575
1.737615668264e+12,32,4452,7576
1.737615668316e+12,32,4400,7577
1.737615668357e+12,32,4359,7578
1.737615668357e+12,32,4359,7579
1.737615668288e+12,32,4428,7580
1.737615668346e+12,32,4370,7581
1.73761566837e+12,32,4346,7582
1.737615668325e+12,32,4391,7583
1.737615668286e+12,32,4430,7584
1.737615668271e+12,32,4445,7585
1.737615668382e+12,32,4334,7586
1.737615668381e+12,32,4335,7587
1.737615668316e+12,32,4400,7588
1.737615668303e+12,32,4413,7589
1.737615668341e+12,32,4375,7590
1.737615668364e+12,32,4352,7591
1.737615668337e+12,32,4379,7592
1.737615668367e+12,32,4349,7593
1.737615668304e+12,32,4412,7594
1.737615668409e+12,32,4307,7595
1.737615668303e+12,32,4413,7596
1.737615668332e+12,32,4384,7597
1.737615668372e+12,32,4344,7598
1.737615668396e+12,32,4320,7599
1.737615669011e+12,32,3705,7600
1.737615669013e+12,32,3703,7601
1.737615669012e+12,32,3704,7602
1.737615669023e+12,32,3693,7603
1.737615669019e+12,32,3697,7604
1.737615669016e+12,32,3700,7605
1.737615669036e+12,32,3680,7606
1.73761566902e+12,32,3696,7607
1.737615669031e+12,32,3685,7608
1.737615669022e+12,32,3694,7609
1.737615669037e+12,32,3679,7610
1.737615669054e+12,32,3662,7611
1.737615669042e+12,32,3674,7612
1.737615669029e+12,32,3687,7613
1.737615669032e+12,32,3684,7614
1.737615669035e+12,32,3681,7615
1.737615669038e+12,32,3678,7616
1.737615669033e+12,32,3683,7617
1.737615669038e+12,32,3678,7618
1.737615669043e+12,32,3673,7619
1.737615669052e+12,32,3664,7620
1.737615669034e+12,32,3682,7621
1.737615669048e+12,32,3668,7622
1.737615669062e+12,32,3654,7623
1.737615669027e+12,32,3689,7624
1.737615669016e+12,32,3700,7625
1.737615669031e+12,32,3685,7626
1.737615669038e+12,32,3678,7627
1.737615669026e+12,32,3690,7628
1.737615669026e+12,32,3690,7629
1.737615669029e+12,32,3687,7630
1.737615669012e+12,32,3704,7631
1.737615669018e+12,32,3698,7632
1.737615669022e+12,32,3694,7633
1.737615669045e+12,32,3671,7634
1.737615669029e+12,32,3687,7635
1.737615669042e+12,32,3674,7636
1.737615669027e+12,32,3689,7637
1.737615669022e+12,32,3694,7638
